Category,Product Name,Product Price,product URL,Product Features
Mobile,"Xiaomi Redmi Note 9 DualSim 6.53"" 48MP International Global Version (Forest Green, 3GB/64GB)",$165.97,https://www.amazon.com//Xiaomi-DualSim-International-Global-Version/dp/B0888DSGNP/ref=sr_1_22?dchild=1&keywords=Redmi+Mobile&qid=1619350119&sr=8-22,"{'Brand': 'Xiaomi', 'Color': 'Forest Green', 'Memory Storage Capacity': '3 GB', 'Operating System': 'Android', 'Screen Size': '6.53 Centimeters', 'Cellular Technology': '4G', 'Manufacturer': 'Xiaomi', 'Other camera features': 'Front', 'Connectivity Technology': 'Infrared, USB', 'Form Factor': 'Smartphone', 'Product Dimensions': '0.31 x 2.76 x 6.3 inches', 'Item Weight': '7 ounces', 'ASIN': 'B0888DSGNP', 'Item model number': '27924', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n200 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#14,737 in Electronics (See Top 100 in Electronics)\n\n#588 in Cell Phones', 'OS': 'Android', 'RAM': '3 GB', 'Wireless communication technologies': 'Cellular', 'Connectivity technologies': 'Infrared, USB', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Audio Jack': '3.5 mm', 'Colour': 'Forest Green', 'Phone Talk Time': '30 Hours', 'Date First Available': 'June 3, 2020'}"
Mobile,"OnePlus 8 Pro Ultramarine Blue, 5G Unlocked Android Smartphone U.S Version, 12GB RAM+256GB Storage, 120Hz Fluid Display,Quad Camera, Wireless Charge, with Alexa Built-in",$899.99,https://www.amazon.com//OnePlus-Ultramarine-Unlocked-Smartphone-Wireless/dp/B08723GJ2T/ref=sr_1_1?dchild=1&keywords=Oneplus+Mobile&qid=1619350164&sr=8-1,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'OnePlus', 'Color': 'Ultramarine Blue', 'Memory Storage Capacity': '256 GB', 'Operating System': 'Android', 'Screen Size': '6.78 Inches', 'Display Type': 'AMOLED', 'Cellular Technology': '5G', 'Manufacturer': 'OnePlus', 'Other camera features': 'Rear, Front', 'Product Dimensions': '6.51 x 2.93 x 0.31 inches', 'Item Weight': '1.1 pounds', 'ASIN': 'B08723GJ2T', 'Item model number': 'IN2025', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n1,612 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#5,767 in Electronics (See Top 100 in Electronics)\n\n#226 in Cell Phones', 'OS': 'Android', 'RAM': '12 GB', 'Wireless communication technologies': 'Bluetooth, 4G, Wi-Fi, NFC', 'Connectivity technologies': 'Wireless, Bluetooth, USB', 'GPS': 'Geotagging', 'Special Features': 'Dual SIM, 4K Video Recording, IP 68 Certified - Water resistant in water up to 1.5m deep for up to half an hour, Wireless Charging, Water Resistant', 'Other display features': 'Wireless', 'Form Factor': 'Smartphone', 'Colour': 'Ultramarine Blue', 'Included Components': 'Warp Charge 30 Power Adapter, Warp Type-C Cable (Support USB 2.0), Quick Start Guide, Welcome Letter, Safety Information and Warranty Card, LOGO Sticker, Case, Screen Protector, SIM Tray Ejector', 'Date First Available': 'April 28, 2020'}"
Mobile,"OnePlus Nord N10 5G Unlocked Smartphone, Midnight Ice​, 90Hz Refresh Rate, 6GB RAM + 128GB storage, US Version, Model BE2026",$299.99,https://www.amazon.com//OnePlus-Unlocked-Smartphone-Midnight-BE2026/dp/B08R7D4KZJ/ref=sr_1_2?dchild=1&keywords=Oneplus+Mobile&qid=1619350164&sr=8-2,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'OnePlus', 'Color': 'Midnight Ice', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.49 Inches', 'Display Type': 'LCD', 'Cellular Technology': '5G', 'Manufacturer': 'ONEPLUS', 'Other camera features': 'Rear, Quad Camera, 64+8+2+2 MP, Front, 16MP', 'Product Dimensions': '6.46 x 2.95 x 0.35 inches', 'Item Weight': '1.08 pounds', 'ASIN': 'B08R7D4KZJ', 'Item model number': 'BE2026', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n224 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#666 in Electronics (See Top 100 in Electronics)\n\n#15 in Cell Phones', 'OS': 'Android 10.0', 'RAM': '6 GB', 'Connectivity technologies': 'Bluetooth, Wi-Fi, USB, NFC', 'GPS': 'True', 'Special Features': 'Warp Charge 30T, 64 MP high resolution camera, Dual speakers, 90 Hz display, Warp charging', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen, Microphone', 'Audio Jack': '3.5 mm', 'Form Factor': 'Bar', 'Colour': 'Midnight Ice', 'Battery Power Rating': '4300', 'Phone Talk Time': '24 Hours', 'Phone Standy Time (with data)': '8.2 days', 'Included Components': 'Phone, power adapter, cable, SIM card ejector, manual', 'Date First Available': 'January 8, 2021'}"
Mobile,"OnePlus Nord N100 Midnight Frost Unlocked Smartphone​, 4GB+64GB, US Version, Model BE2011",$179.99,https://www.amazon.com//OnePlus-Midnight-Unlocked-Smartphone-BE2011/dp/B07XM8GDWC/ref=sr_1_3?dchild=1&keywords=Oneplus+Mobile&qid=1619350164&sr=8-3,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'OnePlus', 'Color': 'Midnight Frost\u200b', 'Memory Storage Capacity': '64 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.52 Inches', 'Display Type': 'LCD', 'Cellular Technology': '4G', 'Manufacturer': 'ONEPLUS', 'Other camera features': 'Rear, Triple Camera, 13+2+2 MP, Front, 8MP', 'Product Dimensions': '6.5 x 2.95 x 0.38 inches', 'Item Weight': '1.08 pounds', 'ASIN': 'B07XM8GDWC', 'Item model number': 'BE2011', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n82 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#8,679 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#211 in Cell Phone Portable Power Banks\n\n#238 in Cell Phone Replacement Batteries', 'OS': 'Android 10.0', 'RAM': '4 GB', 'Connectivity technologies': 'Bluetooth, Wi-Fi, USB', 'GPS': 'True', 'Special Features': '4/6G GB memory, Fast Charging Support, Dual speakers, 5000mAh large battery, 90 Hz display', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen, Microphone', 'Audio Jack': '3.5 mm', 'Form Factor': 'Bar', 'Colour': 'Midnight Frost\u200b', 'Battery Power Rating': '5000', 'Phone Talk Time': '29 Hours', 'Phone Standy Time (with data)': '9.4 days', 'Included Components': 'Phone, power adapter, cable, SIM card ejector, manual', 'Date First Available': 'January 8, 2021'}"
Mobile,"OnePlus 9 Pro Morning Mist, 5G Unlocked Android Smartphone U.S Version,12GB RAM+256GB Storage,120Hz Fluid Display,Hasselblad Quad Camera,65W Ultra Fast Charge,50W Wireless Charge,with Alexa Built-in","$1,069.99",https://www.amazon.com//OnePlus-Unlocked-Smartphone-Hasselblad-Wireless/dp/B07XM7WVS8/ref=sr_1_4?dchild=1&keywords=Oneplus+Mobile&qid=1619350164&sr=8-4,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'OnePlus', 'Color': 'Morning Mist', 'Memory Storage Capacity': '256 GB', 'Operating System': 'Android 11', 'Screen Size': '6.7 Inches', 'Cellular Technology': '5G', 'Manufacturer': 'Oneplus', 'Other camera features': 'Rear, Quad Camera, 48+50+8+2 MP, Front, 16MP', 'Connectivity Technology': 'Bluetooth, Wi-Fi, Infrared, USB, NFC', 'Product Dimensions': '6.43 x 2.9 x 0.34 inches', 'Item Weight': '6.8 ounces', 'ASIN': 'B07XM7WVS8', 'Item model number': 'LE2125', 'Customer Reviews': '2.3 out of 5 stars\n\n\n\n\n\n\n\n\n3 ratings\n\n\n\n\n\n\n2.3 out of 5 stars', 'Best Sellers Rank': '#5,968 in Electronics (See Top 100 in Electronics)\n\n#239 in Cell Phones', 'Date First Available': 'March 23, 2021'}"
Mobile,"OnePlus 8T Aquamarine Green, 5G Unlocked Android Smartphone U.S. Version, 256GB Storage + 12GB RAM, 120Hz Fluid Display, Quad Camera",$599.99,https://www.amazon.com//OnePlus-Aquamarine-Unlocked-Android-Smartphone/dp/B08KXB3R7S/ref=sr_1_5?dchild=1&keywords=Oneplus+Mobile&qid=1619350164&sr=8-5,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'OnePlus', 'Color': 'Aquamarine Green', 'Memory Storage Capacity': '256 GB', 'Operating System': 'Android 11', 'Screen Size': '6.55 Inches', 'Display Type': 'AMOLED', 'Cellular Technology': '5G', 'Manufacturer': 'OnePlus', 'Form Factor': 'Smartphone', 'Package Dimensions': '9.72 x 3.82 x 2.13 inches', 'Item Weight': '1.1 pounds', 'ASIN': 'B08KXB3R7S', 'Item model number': 'kB2005', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n458 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#23,477 in Electronics (See Top 100 in Electronics)\n\n#937 in Cell Phones', 'OS': 'Android 11', 'RAM': '12 GB', 'Special Features': 'Qualcomm Snapdragon 865 + X55, Up to 12G RAM and 256 UFS3.1 ROM, Ultra Wide Lens: 16 MP IMX481 Macro Lens: 5 MP Monochrome Lens: 2 MP123° FOV f/2.2 FF, 120Hz fluid display, Main Camera: 48 MP IMX586 OIS 0.8μm 1/2” f/1.7 6P OIS and EIS', 'Other display features': 'Wireless', 'Colour': 'Aquamarine Green', 'Included Components': 'Oneplus 8T, Warp Type-C Cable，Power Adapter， Ejector tool，Quick Start Guide, Safety Information and Warranty Card', 'Date First Available': 'October 8, 2020'}"
Mobile,OnePlus 7 Pro US Model GM1915 8GB RAM 256GB ROM T-Mobile Unlocked Single SIM Mirror Gray (Renewed),$369.00,https://www.amazon.com//OnePlus-GM1915-T-Mobile-Unlocked-Renewed/dp/B07YQ8YQCW/ref=sr_1_6?dchild=1&keywords=Oneplus+Mobile&qid=1619350164&sr=8-6,"{'Wireless Carrier': 'T-Mobile', 'Brand': 'OnePlus', 'Color': 'Mirror Grey', 'Memory Storage Capacity': '256 GB', 'Operating System': 'Android', 'Screen Size': '6.67 Inches', 'Display Type': 'AMOLED', 'Cellular Technology': '2G', 'Manufacturer': 'OnePlus', 'Other camera features': 'Rear, Front', 'Package Dimensions': '6.73 x 3.46 x 2.05 inches', 'Item Weight': '0.64 ounces', 'ASIN': 'B07YQ8YQCW', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n316 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#48,200 in Electronics (See Top 100 in Electronics)\n\n#1,847 in Cell Phones', 'OS': 'Android', 'Wireless communication technologies': 'Cellular', 'Other display features': 'Wireless', 'Scanner Resolution': '1440 x 3120', 'Audio Jack': '3.5 mm', 'Form Factor': 'Smartphone', 'Colour': 'Mirror Grey', 'Date First Available': 'October 5, 2019'}"
Mobile,"OnePlus Nord N100 (64GB, 4GB) 6.52"" 90Hz Display, Snapdragon, 5000mAh, Dual SIM GSM Unlocked Global 4G LTE (T-Mobile, AT&T, Metro, Straight Talk) International Model (Midnight Frost, 64GB SD Bundle)",$179.99,https://www.amazon.com//OnePlus-Snapdragon-Unlocked-T-Mobile-International/dp/B07XY7XG5N/ref=sr_1_8?dchild=1&keywords=Oneplus+Mobile&qid=1619350164&sr=8-8,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'OnePlus', 'Color': 'Midnight Frost', 'Memory Storage Capacity': '64 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.52 Inches', 'Display Type': 'LCD', 'Cellular Technology': '4G', 'Manufacturer': 'OnePlus', 'Other camera features': 'Rear, Front', 'Product Dimensions': '6.33 x 2.92 x 0.33 inches', 'Item Weight': '6.6 ounces', 'ASIN': 'B07XY7XG5N', 'Item model number': 'LDKSX000513', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n423 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#11,165 in Electronics (See Top 100 in Electronics)\n\n#446 in Cell Phones', 'OS': 'Android 10.0', 'RAM': '4 GB', 'Wireless communication technologies': 'Cellular', 'Display technology': 'LCD', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Form Factor': 'Smartphone', 'Colour': 'Midnight Frost', 'Date First Available': 'October 1, 2020'}"
Mobile,"iBetter for Oneplus Nord N10 5G Case, Scratch Resistant & Anti Slip Enhance Gripping Soft TPU Case Compatible with Oneplus Nord N10 5G(Black)",$8.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0243836N32NK9ZI1S0Z&url=%2FiBetter-Oneplus-Nord-N10-Compatible%2Fdp%2FB08X4B1VX5%2Fref%3Dsr_1_9_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350164%26sr%3D8-9-spons%26psc%3D1&qualifier=1619350164&id=1560960422593650&widgetName=sp_mtf,"{'Material': 'TPU', 'Brand': 'IBetter', 'Color': 'Black', 'Package Dimensions': '8.07 x 4.57 x 0.51 inches', 'Item Weight': '1.41 ounces', 'ASIN': 'B08X4B1VX5', 'Item model number': 'Compatible with Oneplus Nord N10 5G', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n49 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#4,594 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#1,551 in Cell Phone Basic Cases', 'Date First Available': 'February 22, 2021', 'Manufacturer': 'iBetter'}"
Mobile,"OnePlus Nord N10 5G (128GB, 6GB) 6.49"", 90Hz Refresh Rate, Snapdragon 690, Dual SIM (Euro 5G /Global 4G LTE) GSM Unlocked (T-Mobile, AT&T, Metro) International Model (Midnight Ice, 64GB SD Bundle)",$286.94,https://www.amazon.com//OnePlus-Nord-N10-5G-International/dp/B08R6H1J5R/ref=sr_1_10?dchild=1&keywords=Oneplus+Mobile&qid=1619350164&sr=8-10,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'OnePlus', 'Color': 'Midnight Ice', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.5 Inches', 'Cellular Technology': '5G', 'Manufacturer': 'OnePlus', 'Other camera features': 'Rear, Front', 'Connectivity Technology': 'Bluetooth', 'Product Dimensions': '6 x 4 x 2 inches', 'Item Weight': '1.21 pounds', 'ASIN': 'B08R6H1J5R', 'Item model number': 'Nord N10 5G', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n76 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#4,474 in Electronics (See Top 100 in Electronics)\n\n#181 in Cell Phones', 'OS': 'Android 10.0', 'Wireless communication technologies': 'Cellular, Bluetooth', 'Connectivity technologies': 'Bluetooth', 'Other display features': 'Wireless', 'Colour': 'Midnight Ice', 'Date First Available': 'October 1, 2020'}"
Mobile,"OnePlus 8 5G UW (128GB, 8GB) 6.55"" 90Hz AMOLED, Snapdragon 865, Volte (GSM+CDMA) Verizon Unlocked (T-Mobile, AT&T, Metro) IN2019 w/Fast Car Charger (Onyx Black)",$509.99,https://www.amazon.com//OnePlus-5G-UW-Snapdragon-Unlocked/dp/B08R6H98QC/ref=sr_1_12?dchild=1&keywords=Oneplus+Mobile&qid=1619350164&sr=8-12,"{'Wireless Carrier': 'T-Mobile', 'Brand': 'OnePlus', 'Color': 'Onyx Black', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.5 Inches', 'Display Type': 'AMOLED', 'Cellular Technology': '4G', 'Manufacturer': 'OnePlus', 'Other camera features': 'Rear, Front', 'Product Dimensions': '6 x 4 x 2 inches', 'Item Weight': '1.54 pounds', 'ASIN': 'B08R6H98QC', 'Item model number': 'OnePlus 8 5G UW', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n21 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#12,154 in Electronics (See Top 100 in Electronics)\n\n#482 in Cell Phones', 'OS': 'Android 10.0', 'Wireless communication technologies': 'Cellular', 'Display technology': 'AMOLED', 'Other display features': 'CE', 'Form Factor': 'Smartphone', 'Colour': 'Onyx Black', 'Date First Available': 'January 1, 2020'}"
Mobile,"Case for OnePlus N100 Mobile Phone, Marble Tempered Glass case, Suitable for OnePlus N100-Red",$10.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A086011235HAYABYT97C&url=%2FOnePlus-Mobile-Tempered-Suitable-N100-Red%2Fdp%2FB08WRY835X%2Fref%3Dsr_1_14_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350164%26sr%3D8-14-spons%26psc%3D1&qualifier=1619350164&id=1560960422593650&widgetName=sp_mtf,"{'Package Dimensions': '8.15 x 4.49 x 0.39 inches', 'Item Weight': '1.62 ounces', 'ASIN': 'B08WRY835X', 'Customer Reviews': '3.8 out of 5 stars\n\n\n\n\n\n\n\n\n4 ratings\n\n\n\n\n\n\n3.8 out of 5 stars', 'Best Sellers Rank': '#55,983 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#25,265 in Cell Phone Basic Cases', 'Other display features': 'Wireless', 'Form Factor': 'Bumper', 'Colour': 'Red', 'Manufacturer': 'Ebei', 'Date First Available': 'February 17, 2021'}"
Mobile,"Case for OnePlus N10 5G Mobile Phone, Starry Sky Tempered Glass case, Suitable for OnePlus N10 5G-Fantasy Starry Sky",$10.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A08599561179PNJT6DZGV&url=%2FOnePlus-Mobile-Tempered-Suitable-5G-Fantasy%2Fdp%2FB08WRRNBWF%2Fref%3Dsr_1_19_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350164%26sr%3D8-19-spons%26psc%3D1&qualifier=1619350164&id=1560960422593650&widgetName=sp_btf,"{'Package Dimensions': '8.15 x 4.45 x 0.43 inches', 'Item Weight': '1.58 ounces', 'ASIN': 'B08WRRNBWF', 'Customer Reviews': '2.5 out of 5 stars\n\n\n\n\n\n\n\n\n3 ratings\n\n\n\n\n\n\n2.5 out of 5 stars', 'Best Sellers Rank': '#46,981 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#20,909 in Cell Phone Basic Cases', 'Other display features': 'Wireless', 'Form Factor': 'Bumper', 'Colour': 'Fantasy starry sky', 'Manufacturer': 'Ebei', 'Date First Available': 'February 17, 2021'}"
Mobile,"ST-02S Iron Man Phone Tripod Mount Adapter,Aluminum Smartphone Holder Mobile Phone Clamp with 1/4 Thread and Cold Shoe Mount for iPhone 12,OnePlus Samsung Smartphone and Selfie Stick Tripods",$14.90,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A02821641KSD1HT1F9UGX&url=%2FAdapter-Aluminum-Smartphone-OnePlus-Samsung%2Fdp%2FB08SJ97VQH%2Fref%3Dsr_1_20_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350164%26sr%3D8-20-spons%26psc%3D1&qualifier=1619350164&id=1560960422593650&widgetName=sp_btf,"{'Compatible Devices': 'Galaxy S7, IPhone 7 Plus, IPhone XR, IPhone XS, IPhone 6S Plus, IPhone 6, IPhone 11, IPhone 7, IPhone XGalaxy S7, IPhone 7 Plus, IPhone XR, IPhone XS, IPhone 6S Plus, IPhone 6, IPhone 11, IPhone 7, IPhone X\n\nSee more', 'Brand': 'Ulanzi Official', 'Material': 'Aluminum, Rubber', 'Package Dimensions': '4.33 x 1.77 x 1.26 inches', 'Item Weight': '3.84 ounces', 'ASIN': 'B08SJ97VQH', 'Best Sellers Rank': '#72,032 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#342 in Cell Phone Tripods', 'Date First Available': 'January 8, 2021', 'Manufacturer': 'Ulanzi Official'}"
Mobile,"[5-Pack] PULEN for OnePlus Nord N10 5G Screen Protector (3 Packs) with 2 Packs Camera Lens Proteactor, HD Clear Scratch Resistant Bubble Free Anti-Fingerprints 9H Hardness Tempered Glass",$8.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A011940311VF9Z3CD0AXP&url=%2FPULEN-Protector-Proteactor-Resistant-Anti-Fingerprints%2Fdp%2FB08KY86P3J%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350164%26sr%3D8-21-spons%26psc%3D1%26smid%3DA32BQD9G5QYLY8&qualifier=1619350164&id=1560960422593650&widgetName=sp_btf,"{'Brand': 'PULEN', 'Material': 'Tempered glass', 'Clarity': '99', 'Compatible Devices': 'OnePlus Nord N10 5G', 'Item Hardness': '9H', 'Package Dimensions': '7.24 x 4.25 x 0.67 inches', 'Item Weight': '9.6 ounces', 'ASIN': 'B08KY86P3J', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n268 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,865 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#413 in Cell Phone Screen Protectors', 'Special Features': 'Scratch Resistant', 'Colour': 'Clear', 'Included Components': 'Dry Wipe, Screen protector, Wet Wipe, Micro Fiber Cloth', 'Manufacturer': 'PULEN', 'Date First Available': 'July 8, 2020'}"
Mobile,"TCL 10L, Unlocked Android Smartphone with 6.53"" FHD + LCD Display, 48MP Quad Rear Camera System, 64GB+6GB RAM, 4000mAh Battery",$249.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A072294824T2HMDBXX0G0&url=%2FTCL-Unlocked-Android-Smartphone-Display%2Fdp%2FB087LYQ22N%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350280%26sr%3D8-17-spons%26psc%3D1&qualifier=1619350280&id=1842287834840654&widgetName=sp_atf_next,"{'Wireless Carrier': 'T-Mobile, Verizon, AT&T', 'Brand': 'TCL', 'Color': 'Mariana Blue', 'Memory Storage Capacity': '64 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.53 Inches', 'Display Type': 'LCD', 'Cellular Technology': '4G', 'Manufacturer': 'TCL', 'Other camera features': 'Rear, Front', 'Product Dimensions': '6.38 x 2.98 x 0.33 inches', 'Item Weight': '6.4 ounces', 'ASIN': 'B087LYQ22N', 'Item model number': '10L', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n2,060 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,589 in Electronics (See Top 100 in Electronics)\n\n#90 in Cell Phones', 'Is Discontinued By Manufacturer': 'Yes', 'OS': 'Android 10.0', 'Wireless communication technologies': 'Cellular', 'Connectivity technologies': 'NFC', 'Special Features': 'Revolutionary Visual Technology - Immersive Viewing Experience - Bolder Video - True-to-life Color - Comfortable Viewing, Smarter Performance - Greater Processing Power - Optimized Power, Mariana Blue finish: 2.5D front glass, 3D PMMA back, blue holographic film, Supports Micro SD card, up to 256GB (FAT32), Faster Access/ Smarter Customization/ Effortless Unlocking, Google Lens, HDR, in-recording snapshots, Light Trace Mode, Macro Mode, Panorama Mode, Portrait Mode, Pro Mode, real-time bokeh, scene detection, Slow-Mo Video Mode, Stop-Motion Video Mode, Super Night Mode, Wide-Angle Mode, Chipset: Qualcomm® Snapdragon™ 665 mobile platform, Infinite Capturing - Full-scene Photos - Imaginative Video - Sophisticated Depth, Face Beautification (photos), Portrait Mode, NFC/ Android™ 10/ GPU: Adreno™ 610/ Flashlight, Google Assistant, Translucent TPU case, Face Key, fingerprint sensor, CPU: Qualcomm® Kryo 260 Octa-Core (4 x Gold 2.0 GHz, 4 x Silver 1.8 GHz), Powerful Audio - Alluring Design', 'Other display features': 'Wireless', 'Form Factor': 'Smartphone', 'Colour': 'Mariana Blue', 'Date First Available': 'April 22, 2020'}"
Mobile,[3+2 Pack] UniqueMe Compatible with Oneplus Nord N100 Camera Lens Protector and Screen Protector Tempered Glass [Easy Installation ] HD Clear [Anti-Scratch] [No-Bubble],$9.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A07161332PSAJDQNL9A94&url=%2FUniqueMe-Oneplus-Nord-N100-Installation%2Fdp%2FB08XVRVY9Q%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350280%26sr%3D8-18-spons%26psc%3D1&qualifier=1619350280&id=1842287834840654&widgetName=sp_atf_next,"{'Package Dimensions': '7.09 x 3.98 x 0.63 inches', 'Item Weight': '2.39 ounces', 'ASIN': 'B08XVRVY9Q', 'Item model number': 'Oneplus Nord N100', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n19 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#8,897 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#1,104 in Cell Phone Screen Protectors', 'Other display features': 'Wireless', 'Manufacturer': 'UniqueMe', 'Date First Available': 'March 2, 2021'}"
Mobile,"Foluu Compatible with OnePlus 9 Pro 5G Case, Liquid Silicone Gel Rubber Bumper Case with Soft Microfiber Lining Cushion Slim Hard Shell Shockproof Protective Cover for OnePlus 9 Pro 5G (Green)",$8.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A05568187RTPUHNKTQCG&url=%2FFoluu-Compatible-Microfiber-Shockproof-Protective%2Fdp%2FB08XXCD3TY%2Fref%3Dsr_1_27_sspa%3Fdchild%3D1%26keywords%3DOneplus%2BMobile%26qid%3D1619350280%26sr%3D8-27-spons%26psc%3D1%26smid%3DA2I1TM9T36SLQB&qualifier=1619350280&id=1842287834840654&widgetName=sp_mtf,"{'Material': 'Microfiber, Silicone, Rubber, Gel', 'Brand': 'Foluu', 'Form Factor': 'Bumper', 'Color': 'Green', 'Product Dimensions': '4.72 x 2.36 x 0.79 inches', 'Item Weight': '1.76 ounces', 'ASIN': 'B08XXCD3TY', 'Customer Reviews': '3.5 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n3.5 out of 5 stars', 'Best Sellers Rank': '#25,535 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#10,837 in Cell Phone Basic Cases', 'Date First Available': 'March 3, 2021', 'Manufacturer': 'Foluu'}"
