Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,"Lenovo Tab M8 Tablet, 8"" HD Android Tablet, Quad-Core Processor, 2GHz, 32GB Storage, Full Metal Cover, Long Battery Life, Android 9 Pie, ZA5G0060US, Slate Black",$99.99,https://www.amazon.com//Lenovo-Android-Quad-Core-Proocessor-ZA5G0060US/dp/B07Y2KBBTD/ref=sr_1_4?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-4,"{'Screen Size': '8 Inches', 'Brand': 'Lenovo', 'Series': 'ZA5G0060US', 'Memory Storage Capacity': '32 GB', 'Item Dimensions LxWxH': '0.32 x 4.8 x 7.84 inches', 'ASIN': 'B07Y2KBBTD', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n4,000 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#627 in Electronics (See Top 100 in Electronics)\n\n#39 in Computer Tablets', 'Date First Available': 'September 18, 2019'}",4.6 out of 5 stars,4000
Mobile,"Lenovo Smart Tab M10 Plus, FHD 10.3"" Android Tablet, Alexa-Enabled Smart Device, Octa-Core Processor, 32GB Storage, 2GB RAM, Wi-Fi, Bluetooth, ZA6M0030US, Platinum Grey",$167.99,https://www.amazon.com//Lenovo-Alexa-Enabled-Octa-Core-Processor-ZA6M0030US/dp/B087KPPYKS/ref=sr_1_5?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-5,"{'Screen Size': '10.3 Inches', 'Brand': 'Lenovo', 'Series': 'ZA6M0018US', 'Memory Storage Capacity': '32 GB', 'Item Dimensions LxWxH': '9.6 x 6.04 x 0.33 inches', 'ASIN': 'B087KPPYKS', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n495 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#2,365 in Electronics (See Top 100 in Electronics)\n\n#108 in Computer Tablets', 'Date First Available': 'May 25, 2020'}",4.1 out of 5 stars,495
Mobile,"Lenovo Tab M10 HD 10.1"" Tablet, Android 9.0, 16GB Storage, Quad-Core Processor, WiFi, Bluetooth, ZA4G0000US, Slate Black",$169.99,https://www.amazon.com//Lenovo-10-1-Android-Tablet-16GB/dp/B07V3F7SNR/ref=sr_1_6?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-6,"{'Screen Size': '10.1 Inches', 'Brand': 'Lenovo', 'Series': 'TB-X505F', 'Memory Storage Capacity': '16 GB', 'Item Dimensions LxWxH': '6.66 x 9.57 x 0.33 inches', 'ASIN': 'B07V3F7SNR', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n2,550 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#14,029 in Electronics (See Top 100 in Electronics)\n\n#500 in Computer Tablets', 'Date First Available': 'July 10, 2019'}",4.4 out of 5 stars,2550
Mobile,"Lenovo Yoga Smart Tab, 10.1"" FHD Android Tablet, Octa-Core Processor, 64GB Storage, 4GB RAM, Iron Grey, ZA3V0005US",$268.00,https://www.amazon.com//Lenovo-Android-Octa-Core-Processor-ZA3V0005US/dp/B0881HDRTH/ref=sr_1_8?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-8,"{'Screen Size': '10.1 Inches', 'Brand': 'Lenovo', 'Memory Storage Capacity': '64 GB', 'Color': 'Grey', 'Item Weight': '0.75 Kilograms', 'ASIN': 'B0881HDRTH', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n168 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#24,154 in Electronics (See Top 100 in Electronics)\n\n#747 in Computer Tablets', 'Date First Available': 'May 4, 2020'}",4.5 out of 5 stars,168
Mobile,"Lenovo Yoga Book - FHD 10.1"" Android Tablet - 2 in 1 Tablet (Intel Atom x5-Z8550 Processor, 4GB RAM, 64GB SSD), Gunmetal, ZA0V0035US",$479.29,https://www.amazon.com//Lenovo-Yoga-Book-Processor-ZA0V0035US/dp/B01MQSLK2Z/ref=sr_1_9?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-9,"{'Screen Size': '10.1 Inches', 'Brand': 'Lenovo', 'Series': 'Yoga Book', 'Memory Storage Capacity': '64 GB', 'Item Dimensions LxWxH': '10.1 x 6.72 x 0.38 inches', 'ASIN': 'B01MQSLK2Z', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n921 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#53,824 in Electronics (See Top 100 in Electronics)\n\n#4,856 in Computers & Tablets', 'Date First Available': 'November 2, 2016'}",3.9 out of 5 stars,921
Mobile,"Lenovo Active Capacity Pens for Touchscreen Laptop for Lenovo Yoga 900S-12ISK, Miix 700-12ISK, Miix 510-12IKB, Miix 510-12ISK, Miix 720-12IKB,GX80K32882 - Black",$28.87,https://www.amazon.com//Lenovo-Capacity-Touchscreen-Laptops-GX80K32882/dp/B01AZC3HF2/ref=sr_1_10?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-10,"{'Color': 'Black', 'Brand': 'Lenovo', 'Number of Batteries': '1 AAA batteries required. (included)', 'Item Weight': '0.15 Pounds', 'Compatible Devices': 'Yoga C930-13, 730-13/15, 920-13, 720-12/13/15, Flex 14/15 IWL, Flex 6-11/14, Flex 5-14/15, ThinkPad X1 Yoga Gen 3, X1 Extreme, X1 Tablet Gen 3, Miix 720/720/700-12, Miix 520/510-12, Lenovo C340-14/15, Lenovo 300eYoga C930-13, 730-13/15, 920-13, 720-12/13/1…\n\nSee more', 'Item Dimensions LxWxH': '5.53 x 0.37 x 0.05 inches', 'Are Batteries Included': 'Yes', 'Batteries Required?': 'Yes', 'Battery Description': 'Alkaline', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n3,500 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#29 in Styluses'}",4.3 out of 5 stars,3500
Mobile,"Lenovo Active Pen 2, 4096 Levels of Pressure Sensitivity, Customized Shortcut Buttons, for ThinkPad X1 Tablet Gen 2, Miix 720, 510, 520, Yoga 720, 920, Replacement Tips Included, GX80N07825",$48.99,https://www.amazon.com//Lenovo-Active-Levels-Pressure-Sensitivity/dp/B0762M2QF7/ref=sr_1_11?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-11,"{'Color': 'Black', 'Brand': 'Lenovo', 'Number of Batteries': '1 AAA batteries required. (included)', 'Item Weight': '0.22 Pounds', 'Item Dimensions LxWxH': '2.17 x 0.91 x 8.79 inches', 'Are Batteries Included': 'Yes', 'Batteries Required?': 'Yes', 'Battery Description': 'Alkaline', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n1,527 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#76 in Styluses'}",4.4 out of 5 stars,1527
Mobile,"Lenovo Laptop Backpack B210, 15.6-Inch Laptop and Tablet, Durable, Water-Repellent, Lightweight, Clean Design, Sleek for Travel, Business Casual or College, for Men or Women, GX40Q17225, Black Casual Backpack- Black",$15.18,https://www.amazon.com//Lenovo-Backpack-15-6-Inch-Water-Repellent-GX40Q17225/dp/B075Y72PHZ/ref=sr_1_14?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-14,"{'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n5,709 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#34 in Laptop Backpacks'}",4.7 out of 5 stars,5709
Mobile,"Tablet 10.1 Inch, Android 10 Octa-Core 5G WiFi 1920x1200 HD ThouchScreen Tablets with 13MP Rear Camera, 6000mAh Battery, 32GB ROM 128GB Expand Storage, Bluetooth/GPS/FM/OTG",$135.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A056495120OKIE85E2I78&url=%2FAndroid-Octa-Core-1920x1200-ThouchScreen-Bluetooth%2Fdp%2FB08R8DFY78%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Btablet%26qid%3D1619352518%26sr%3D8-17-spons%26psc%3D1&qualifier=1619352518&id=2069395047528209&widgetName=sp_mtf,"{'Screen Size': '10.1 Inches', 'Brand': 'MEIZE', 'Series': 'Touch', 'Memory Storage Capacity': '32 GB', 'Color': 'Black', 'ASIN': 'B08R8DFY78', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n20 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#25,706 in Electronics (See Top 100 in Electronics)\n\n#790 in Computer Tablets', 'Date First Available': 'December 24, 2020'}",4.0 out of 5 stars,20
Mobile,"Lenovo Flex 5 14"" 2-in-1 Laptop, 14.0"" FHD (1920 x 1080) Touch Display, AMD Ryzen 5 4500U Processor, 16GB DDR4, 256GB SSD, AMD Radeon Graphics, Digital Pen Included, Win 10, 81X20005US, Graphite Grey",$582.12,https://www.amazon.com//Lenovo-Processor-Graphics-Included-81X20005US/dp/B086226DDB/ref=sr_1_19?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-19,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B086226DDB', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n3,976 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#19 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1 in 2 in 1 Laptop Computers', 'Date First Available': 'March 17, 2020'}",4.4 out of 5 stars,3976
Mobile,USB-C Mini Dock USA with 65w AC Adapter 40AU0065US,$117.71,https://www.amazon.com//USB-C-Mini-Dock-Adapter-40AU0065US/dp/B0853CHF82/ref=sr_1_20?dchild=1&keywords=lenovo+tablet&qid=1619352518&sr=8-20,"{'Brand': 'Lenovo', 'Color': 'Single Monitor Hookup Only', 'Hardware Interface': 'USB', 'Compatible Devices': 'X1 Titanium, X1 Nano, X1 Fold,X1 Extreme 3 Gen,X1 Carbon G9,T14 G2,T15 G2,T14 AMD G1,Lenovo ThinkBook Plus,Lenovo Yoga S740,P14s AMD G1,P14s G2,P15s G1,P15s G2,P53s,Lenovo ThinkBook 14s Yoga, Lenovo ThinkBook 14s, Lenovo ThinkBook 15, Lenovo 500e Chromebook 2nd Gen, Lenovo Tablet 10, Lenovo ThinkBook 13s, Lenovo ThinkBook 14, Lenovo 100e Chromebook 2nd Gen, Lenovo 14w, Lenovo 300e 2nd Gen, Lenovo 300e Chromebook 2nd Gen, L13 Yoga 2nd Gen, L14 AMD, L14 G2,L15 AMD G1, L15 G2, L590 , Lenovo 100e 2nd Gen, IdeaPad Slim 7, IdeaPad Slim 7, IdeaPad Slim 9, L13 Clam 2nd Gen,L13 Clam,E14 G2,E15 G2,E15 Gen 2,IdeaPad 5 Pro,IdeaPad Flex 5,IdeaPad Flex 5, IdeaPad Slim 7, C13 Yoga G1 Chromebook,A485,A285,11e 6th Gen ,11e 6th Gen, E490, E490, E590, E590, L390 , L390, L390, L390, L480, L480, L490, L490, L580, L580, IdeaPad S540, T480s, T490, T490, T490s, T495, T590 T590,X1 Tablet Gen 3,Think Book 13s,Think Book 14s,X1 Carbon 6th,7th,8th Gen, X390X1 Titanium, X1 Nano, X1 Fold,X1 Extreme 3 Gen,X1 Carbon G9,T14 G2,T15 G2,T14 AMD G1,Lenovo Think…\n\nSee more', 'Item Dimensions LxWxH': '2.1 x 7.1 x 0.7 inches', 'Item Weight': '1.25 pounds', 'Product Dimensions': '2.1 x 7.1 x 0.7 inches', 'ASIN': 'B0853CHF82', 'Item model number': 'lenovo usb-c mini dock w/65w ac', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n49 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#15,731 in Electronics (See Top 100 in Electronics)\n\n#169 in Laptop Docking Stations', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'February 24, 2020', 'Manufacturer': 'LENOVO - OPEN SOURCE'}",4.6 out of 5 stars,49
Mobile,Lenovo USB-C to HDMI 2.0B Adapter Cable Adapter,$21.16,https://www.amazon.com//Lenovo-USB-C-HDMI-Adapter-Cable/dp/B07NBY4BQT/ref=sr_1_19?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-19,"{'Connector Type': 'Hdmi', 'Cable Type': 'HDMI', 'Compatible Devices': 'Projector, Monitor', 'Color': 'Black', 'Brand': 'Lenovo', 'Product Dimensions': '1.1 x 0.47 x 8.87 inches', 'Item Weight': '2.4 ounces', 'ASIN': 'B07NBY4BQT', 'Item model number': 'GX90R61025', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n435 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#337 in HDMI Cables', 'Date First Available': 'February 1, 2019', 'Manufacturer': 'Lenovo'}",4.4 out of 5 stars,435
Mobile,"Lenovo N21, 11.6 inches, HD, 16GB, SD Chromebook Intel Celeron N2840, 4GB - Black (Renewed)",$113.99,https://www.amazon.com//Lenovo-Chromebook-Bluetooth-Certified-Refurbished/dp/B079R7574J/ref=sr_1_20?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-20,"{'Brand': 'Lenovo', 'Operating System': 'Chrome OS', 'CPU Manufacturer': 'Intel', 'Screen Size': '11.6 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B079R7574J', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n403 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#1,089 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#106 in Traditional Laptop Computers', 'Date First Available': 'February 11, 2018'}",4.1 out of 5 stars,403
Mobile,"2021 Lenovo Chromebook Flex 3 2-in-1 11.6"" HD Touchscreen Laptop, MediaTek MT8173C Quad-Core Processor, 4GB RAM, 32GB eMMC, HDMI, Webcam, Wi-Fi, Bluetooth, Chrome OS, Platinum Gray, W/ IFT Accessories",$279.00,https://www.amazon.com//Lenovo-Chromebook-Touchscreen-Quad-Core-Accessories/dp/B08QRN5TLN/ref=sr_1_21?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-21,"{'Brand': 'Lenovo', 'Operating System': 'Chrome OS', 'CPU Manufacturer': 'Mediatek', 'Screen Size': '11.6 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B08QRN5TLN', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n9 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#4,478 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#522 in Traditional Laptop Computers', 'Date First Available': 'December 16, 2020'}",4.8 out of 5 stars,9
Mobile,"Lenovo Chromebook Duet 2-in-1 10.1 WUXGA (1920 x 1200) Display, MediaTek Helio P60T, 4GB LPDDR4X RAM, 64GB SSD, Integrated ARM G72 MP3 Graphics, Chrome OS, ZA6F0031US, Ice Blue+Iron Grey (Renewed)",$201.90,https://www.amazon.com//Lenovo-Chromebook-MediaTek-Integrated-ZA6F0031US/dp/B08FKFG1R5/ref=sr_1_22?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-22,"{'Brand': 'Lenovo', 'Operating System': 'Chrome OS', 'CPU Manufacturer': 'Mediatek', 'Screen Size': '10.1 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B08FKFG1R5', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n76 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#1,660 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#170 in Traditional Laptop Computers', 'Date First Available': 'August 10, 2020'}",4.5 out of 5 stars,76
Mobile,"Lenovo IdeaPad Flex 5 2-in-1 Laptop, 14"" Full HD IPS Touch Screen, AMD Ryzen 7 4700U, Webcam, Backlit Keyboard, Fingerprint Reader, USB-C, HDMI, Windows 10 Home, 16GB RAM, 512GB PCIe SSD",$729.00,https://www.amazon.com//Lenovo-IdeaPad-Flex-Keyboard-Fingerprint/dp/B08SMFZSLQ/ref=sr_1_24?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-24,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08SMFZSLQ', 'Customer Reviews': '3.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n3.0 out of 5 stars', 'Best Sellers Rank': '#3,068 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#336 in Traditional Laptop Computers', 'Date First Available': 'January 11, 2021'}",3.0 out of 5 stars,1
Mobile,TP X1 Productivity Module,$29.99,https://www.amazon.com//Lenovo-Think-Options-4X50L08495-Productivity/dp/B01CL1DU84/ref=sr_1_25?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-25,"{'Brand': 'Lenovo Group Limited', 'Voltage': '240 Volts', 'Item Dimensions LxWxH': '2.05 x 11.42 x 0.91 inches', 'Item Weight': '260 Grams', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n20 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#36,826 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#818 in Laptop Docking Stations'}",3.9 out of 5 stars,20
Mobile,Smart TAB M10 Plus 2/32 W/Google Assistant,$169.99,https://www.amazon.com//Smart-TAB-Plus-Google-Assistant/dp/B08V5HQ5K3/ref=sr_1_26?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-26,"{'Screen Size': '10', 'Brand': 'Lenovo', 'Series': 'Smart Tab m10', 'Item Dimensions LxWxH': '2 x 10 x 7 inches', 'Item Weight': '2.2 Pounds', 'ASIN': 'B08V5HQ5K3', 'Best Sellers Rank': '#1,145 in Computer Graphics Tablets', 'Date First Available': 'January 27, 2021'}",,
Mobile,"Pritom TronPad L10 Tablet - 10'' Android 10.0 Tablet, Octa-Core Processor, HD IPS Display, 6000mAh Battery, 3G RAM, 32G Storage, 5G&2.4G WiFi, GPS, Dual Camera & Double Speakers, USB Type C, Silver",$119.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A09942618M7C4I0KYMDX&url=%2FPritom-Android-Octa-Core-Bluetooth-Speakers%2Fdp%2FB087P2R369%2Fref%3Dsr_1_27_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Btablet%26qid%3D1619352617%26sr%3D8-27-spons%26psc%3D1&qualifier=1619352617&id=7584646372133815&widgetName=sp_mtf,"{'Screen Size': '10 Inches', 'Brand': 'PRITOM', 'Series': 'V1SR', 'Memory Storage Capacity': '32 GB', 'Item Dimensions LxWxH': '9.7 x 6.4 x 0.31 inches', 'ASIN': 'B087P2R369', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n297 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#6,517 in Electronics (See Top 100 in Electronics)\n\n#274 in Computer Tablets', 'Date First Available': 'April 26, 2020'}",4.2 out of 5 stars,297
Mobile,"2019 New Lenovo 300e Flagship 2-in-1 Laptop/Tablet for Business or Education, 11.6"" HD IPS Touchscreen, Intel Celeron Quad-Core N3450 up to 2.2GHz, 4GB DDR4, 64GB eMMC SSD, WiFi, Webcam, Win 10 S/Pro",$415.00,https://www.amazon.com//Lenovo-Flagship-Education-Touchscreen-Quad-Core/dp/B07Q478DHY/ref=sr_1_30?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-30,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 S', 'CPU Manufacturer': 'Intel', 'Screen Size': '11.6 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B07Q478DHY', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n265 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#13,025 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#115 in 2 in 1 Laptop Computers', 'Date First Available': 'November 28, 2018'}",4.1 out of 5 stars,265
Mobile,"LENOVO 10E CHROMEBOOK Tablet, MTK MEDIATEK MT8183 Processor (2.00GHZ, 1MB), 10.1",$239.15,https://www.amazon.com//LENOVO-CHROMEBOOK-MEDIATEK-Processor-2-00GHZ/dp/B086H27HTM/ref=sr_1_31?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-31,"{'Screen Size': '10 Inches', 'Brand': 'Lenovo', 'Series': '10e', 'Item Dimensions LxWxH': '15.2 x 10.5 x 2.6 inches', 'Color': 'Black', 'ASIN': 'B086H27HTM', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n7 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#30,795 in Electronics (See Top 100 in Electronics)\n\n#902 in Computer Tablets', 'Date First Available': 'March 27, 2020'}",4.3 out of 5 stars,7
Mobile,"2020 Lenovo Yoga C740 2-in-1 14"" Full HD 1080p Touchscreen Laptop PC, Intel Core i5-10210U Quad Core Processor, 8GB DDR4 RAM, 256GB SSD, Backlit Keyboard, Webcam, WiFi, Bluetooth, Windows 10, Mica",$645.00,https://www.amazon.com//Lenovo-Touchscreen-i5-10210U-Processor-Bluetooth/dp/B08LGP41CW/ref=sr_1_33?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-33,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08LGP41CW', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n95 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#1,576 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#14 in 2 in 1 Laptop Computers', 'Date First Available': 'October 20, 2020'}",4.6 out of 5 stars,95
Mobile,"Lenovo Chromebook S330 14in Laptop Computer, Mediatek MT8173C up to 1.7 Ghz, 4GB RAM, 32GB eMMC SSD, Bluetooth, HDMI, USB-C, SD Card Reader, Chrome OS, Black (Renewed)",$199.90,https://www.amazon.com//Lenovo-Chromebook-Computer-Mediatek-Bluetooth/dp/B07Q36QYGW/ref=sr_1_34?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-34,"{'Brand': 'Lenovo', 'Operating System': 'Chrome OS', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B07Q36QYGW', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n233 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#1,671 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#171 in Traditional Laptop Computers', 'Date First Available': 'March 28, 2019'}",4.2 out of 5 stars,233
Mobile,"Lenovo Yoga 730 2-in-1 13.3"" FHD IPS Touchscreen Business Laptop/Tabelt, Intel Quad-Core i5-8250U 8GB DDR4 256GB PCIe SSD Thunderbolt Fingerprint Reader Windows Ink Backlit Keyboard Win 10",$755.00,https://www.amazon.com//Lenovo-Yoga-730-Touchscreen-Thunderbolt/dp/B07JHLB3ZD/ref=sr_1_35?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-35,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '13.3 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B07JHLB3ZD', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n130 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#32,953 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#297 in 2 in 1 Laptop Computers', 'Date First Available': 'October 17, 2018'}",4.2 out of 5 stars,130
Mobile,"Lenovo Tab M8 Folio Case, Polycarbonate and Microfiber Material, Polyurethane Protective Film, ZG38C02862, Black",$14.99,https://www.amazon.com//Lenovo-Polycarbonate-Microfiber-Polyurethane-ZG38C02862/dp/B08D1VN14Y/ref=sr_1_36?dchild=1&keywords=lenovo+tablet&qid=1619352617&sr=8-36,"{'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n577 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#2,575 in Tablet Cases'}",4.7 out of 5 stars,577
Mobile,"Android 10.0 Tablet : MEBERRY 10 inch Tablets with 4GB RAM+64GB ROM| 128GB Expansion| Octa-Core Processor| Google Certified| 8000mAh Battery| WiFi| GPS| Double Camera, Grey",$139.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0533451334GAH9MFMSJ6&url=%2FAndroid-10-0-Tablet-Expansion-Octa-Core%2Fdp%2FB08DKKMDZJ%2Fref%3Dsr_1_37_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Btablet%26qid%3D1619352617%26sr%3D8-37-spons%26psc%3D1&qualifier=1619352617&id=7584646372133815&widgetName=sp_btf,"{'Screen Size': '10 Inches', 'Brand': 'MEBERRY', 'Series': 'ME20200806-1', 'Memory Storage Capacity': '4 GB', 'Item Dimensions LxWxH': '9.45 x 6.69 x 0.35 inches', 'ASIN': 'B08DKKMDZJ', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n199 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#6,956 in Electronics (See Top 100 in Electronics)\n\n#286 in Computer Tablets', 'Date First Available': 'July 24, 2020'}",4.5 out of 5 stars,199
Mobile,"PRITOM 10 inch Tablet, 3 GB RAM, 32GB ROM, Android 10.0, IPS HD Display, Octa-core Processor, GPS, FM, Type-C, WiFi 2.4&5G, Double Speakers-Android Tablet",$110.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A02212753TVLLSED96Z47&url=%2FPRITOM-Octa-core-Processor-Bluetooth-Speakers%2Fdp%2FB088D8SJPF%2Fref%3Dsr_1_38_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Btablet%26qid%3D1619352617%26sr%3D8-38-spons%26psc%3D1&qualifier=1619352617&id=7584646372133815&widgetName=sp_btf,"{'Screen Size': '10 Inches', 'Brand': 'PRITOM', 'Series': 'Touch', 'Memory Storage Capacity': '32 GB', 'Item Dimensions LxWxH': '9.7 x 6.4 x 0.31 inches', 'ASIN': 'B088D8SJPF', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n161 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#9,001 in Electronics (See Top 100 in Electronics)\n\n#344 in Computer Tablets', 'Date First Available': 'May 9, 2020'}",4.1 out of 5 stars,161
