Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Printer,Brother HL-L5000D Business Laser Printer Duplex,$212.99,https://www.amazon.com//Brother-HL-L5000D-Business-Printer-Duplex/dp/B01BHSL980/ref=sr_1_23?dchild=1&keywords=Brother+Printer&qid=1619426804&sr=8-23,"{'Product Dimensions': '19.2 x 17.8 x 14.8 inches', 'Item Weight': '29.3 pounds', 'ASIN': 'B01BHSL980', 'Item model number': 'HL-L5000D', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n12 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#105,172 in Office Products (See Top 100 in Office Products)\n\n#215 in Laser Computer Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'February 5, 2016', 'Manufacturer': 'Brother Printer'}",4.1 out of 5 stars,12
Printer,Brother QL-810W Ultra-Fast Label Printer with Wireless Networking,$129.99,https://www.amazon.com//Brother-QL-810W-Ultra-Fast-Wireless-Networking/dp/B01MTWGMRR/ref=sr_1_25?dchild=1&keywords=Brother+Printer&qid=1619426804&sr=8-25,"{'Printer Output': 'Monochrome', 'Color': 'Black', 'Printing Technology': 'Thermal', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'Wireless, USB', 'Model Name': 'QL', 'Resolution': '300 x 300 DPI', 'Hardware Interface': 'USB', 'Memory Storage Capacity': '6 MB', 'ASIN': 'B01MTWGMRR', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n578 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#7,773 in Office Products (See Top 100 in Office Products)\n\n#4 in Desktop Label Printers', 'Date First Available': 'December 3, 2016'}",4.3 out of 5 stars,578
Printer,1PCS IDIK Black on Yellow 17.7mm HSe641 HS2-641 Heat Shrink Tubing Tape Compatible for Brother PT-H300 PT-E550 Label Printers,$13.49,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A00865482QMNQVF809539&url=%2FIDIK-HS2-641-Compatible-Brother-Printers%2Fdp%2FB08749JK5F%2Fref%3Dsr_1_28_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426804%26sr%3D8-28-spons%26psc%3D1&qualifier=1619426804&id=4297171090758795&widgetName=sp_mtf,"{'Color': 'Black on Yellow', 'Size': '17.7mm * 1.5M', 'Brand': 'IDIK', 'ASIN': 'B08749JK5F', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n5 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#3,261 in Office Labeling Tapes', 'Date First Available': 'April 15, 2020'}",4.8 out of 5 stars,5
Printer,"Brother VC-500W Versatile Compact Color Label and Photo Printer with Wireless Networking, White, 3.8"" x 4.4"" x 4.6"" (VC500W)",$149.98,https://www.amazon.com//Brother-VC-500W-Versatile-Wireless-Networking/dp/B07KWW7RH6/ref=sr_1_29?dchild=1&keywords=Brother+Printer&qid=1619426804&sr=8-29,"{'Printer Output': 'Color', 'Color': 'White', 'Printing Technology': 'Inkjet', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'Wi-Fi', 'Scanner Type': 'Photo', 'Model Name': 'VC500W', 'Resolution': '313', 'Operating System': 'Windows, Mac', 'Product Dimensions': '4.6 x 3.8 x 4.3 inches', 'Item Weight': '1.45 pounds', 'ASIN': 'B07KWW7RH6', 'Item model number': 'VC500W', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n1,215 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#14 in Portable Photo Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'January 24, 2019', 'Manufacturer': 'Brother Printer'}",4.0 out of 5 stars,1215
Printer,"Brother P-touch Label Maker, PC-Connectable Labeler, PTD600, Color Display, High-Resolution PC Printing, Black, Black/gray",$98.00,https://www.amazon.com//Brother-PC-Connectable-PTD600-High-Resolution-Printing/dp/B00OCEKCB2/ref=sr_1_30?dchild=1&keywords=Brother+Printer&qid=1619426804&sr=8-30,"{'Printer Output': 'Monochrome', 'Color': 'Black', 'Printing Technology': 'Thermal', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'USB', 'Duplex': 'Automatic', 'Model Name': 'PTD600', 'Operating System': 'Windows, Mac', 'Maximum Print Speed (Color)': '1', 'ASIN': 'B00OCEKCB2', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n2,585 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#2,730 in Office Products (See Top 100 in Office Products)\n\n#9 in Label Makers', 'Date First Available': 'July 28, 2017'}",4.7 out of 5 stars,2585
Printer,Brother HL-L2320D Mono Laser Printer,$169.99,https://www.amazon.com//Brother-HL-L2320D-Mono-Laser-Printer/dp/B00LEA5EHO/ref=sr_1_31?dchild=1&keywords=Brother+Printer&qid=1619426804&sr=8-31,"{'Printer Output': 'Monochrome', 'Color': 'Black', 'Printing Technology': 'Laser', 'Brand': 'Brother', 'Print media': 'Envelopes, Paper (plain)', 'Connectivity Technology': 'USB', 'Duplex': 'Automatic', 'Scanner Type': 'Sheetfed', 'Model Name': 'L2320D', 'Resolution': '2400 x 600 DPI', 'Product Dimensions': '14.2 x 7.2 x 14 inches', 'Item Weight': '15 pounds', 'ASIN': 'B00LEA5EHO', 'Item model number': 'HLL2320D', 'Batteries': '1 Lithium ion batteries required.', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n704 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#16,428 in Office Products (See Top 100 in Office Products)\n\n#74 in Inkjet Computer Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'October 10, 2014', 'Manufacturer': 'Brother Printer'}",4.4 out of 5 stars,704
Printer,Brother MFC-J497DW Inkjet Multifunction Printer - Color - Plain Paper Print - Desktop,$147.77,https://www.amazon.com//Brother-MFC-J497DW-Inkjet-Multifunction-Printer/dp/B07DL838W9/ref=sr_1_33?dchild=1&keywords=Brother+Printer&qid=1619426804&sr=8-33,"{'Printer Output': 'Color', 'Color': 'Black', 'Printing Technology': 'Inkjet', 'Brand': 'Brother', 'Print media': 'Paper (plain)', 'Connectivity Technology': 'Wireless', 'Duplex': 'Yes', 'Scanner Type': 'Sheetfed', 'Model Name': 'Brother MFC-J497DW Inkjet Multifunction Printer - Color - Plain Paper Print', 'Hardware Interface': 'USB', 'Product Dimensions': '13.4 x 15.7 x 6.8 inches', 'Item Weight': '19.36 pounds', 'ASIN': 'B07DL838W9', 'Item model number': 'MFC-J497DW', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n840 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,540 in Office Products (See Top 100 in Office Products)\n\n#18 in Inkjet Computer Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'June 7, 2018', 'Manufacturer': 'Brother Industries, Ltd'}",4.4 out of 5 stars,840
Printer,"Brother P-Touch, PTH110, Easy Portable Label Maker, Lightweight, Qwerty Keyboard, One-Touch Keys, White",$29.99,https://www.amazon.com//Brother-PTH110-Portable-Lightweight-One-Touch/dp/B01J3WQ360/ref=sr_1_35?dchild=1&keywords=Brother+Printer&qid=1619426804&sr=8-35,"{'Printer Output': 'Monochrome', 'Color': 'Black, White', 'Printing Technology': 'Thermal', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'Wireless', 'Scanner Type': 'Portable', 'Model Name': 'P-Touch 11 Handheld Label Maker', 'Sheet Size': '3', 'Maximum Print Speed (Color)': '2 ppm', 'ASIN': 'B01J3WQ360', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n6,554 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#889 in Office Products (See Top 100 in Office Products)\n\n#5 in Label Makers', 'Date First Available': 'September 15, 2016'}",4.7 out of 5 stars,6554
Printer,Pantum Monochrome Wireless Multifunction All-in-One Laser Printer with Print Scan Copy Fax Automatic Duplex Printing-Laserjet M6800FDW,$199.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A072031537ZMT0J2B77Y&url=%2FPantum-Monochrome-Multifunction-Printing-Laserjet-M6800FDW%2Fdp%2FB08NDZCDMS%2Fref%3Dsr_1_37_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426804%26sr%3D8-37-spons%26psc%3D1&qualifier=1619426804&id=4297171090758795&widgetName=sp_btf,"{'Printer Output': 'Monochrome', 'Color': 'White', 'Printing Technology': 'Laser', 'Brand': 'Pantum', 'Print media': 'Envelopes, Paper (plain), Card stock', 'Connectivity Technology': 'Wi-Fi, USB, NFC', 'Duplex': 'Automatic', 'Scanner Type': 'Flatbed', 'Model Name': 'M6800FDW', 'Hardware Interface': 'Ethernet, USB 2.0', 'Package Dimensions': '21.3 x 18.4 x 17.1 inches', 'Item Weight': '30.5 pounds', 'ASIN': 'B08NDZCDMS', 'Item model number': 'M6800FDW', 'Customer Reviews': '3.4 out of 5 stars\n\n\n\n\n\n\n\n\n8 ratings\n\n\n\n\n\n\n3.4 out of 5 stars', 'Best Sellers Rank': '#55,728 in Office Products (See Top 100 in Office Products)\n\n#107 in Laser Computer Printers', 'Date First Available': 'November 13, 2020', 'Manufacturer': 'Pantum Printer'}",3.4 out of 5 stars,8
Printer,Fimax 6 Pack Compatible Brother TZe-241 TZe241 P-Touch Label Tape 18mm 0.7 Laminated White TZ-241 for Label Maker PT2030 PT1880 PT1890 PTD400 PTD600 PTP700,$26.72,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A07896571I26SZLK053MR&url=%2FFimax-Compatible-Brother-Standard-Laminated%2Fdp%2FB01NGT8LEL%2Fref%3Dsr_1_33_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426942%26sr%3D8-33-spons%26psc%3D1&qualifier=1619426942&id=8200145112096650&widgetName=sp_atf_next,"{'ASIN': 'B01NGT8LEL', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n129 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#482 in Office Labeling Tapes', 'Date First Available': 'December 7, 2016'}",4.6 out of 5 stars,129
Printer,"BETCKEY - Compatible DK-1201 Standard Address 1-1/7"" x 3-1/2""(29mm x 90mm) Replacement Labels,Compatible with Brother QL Label Printers[10 Rolls/4000 Labels with Refillable Cartridge Frame]",$32.90,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A04262412GHU6RX4R4AWV&url=%2FBrother-Compatible-DK-1201-Standard-Refillable-Cartridge%2Fdp%2FB01LZU9M28%2Fref%3Dsr_1_34_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426942%26sr%3D8-34-spons%26psc%3D1&qualifier=1619426942&id=8200145112096650&widgetName=sp_atf_next,"{'Color': '10-rolls Full Set(4000 Labels)', 'Size': '1-1/7 x 3-1/2', 'Material': 'Thermal Direct Labels', 'Brand': 'BETCKEY', 'ASIN': 'B01LZU9M28', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n244 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#13,425 in Office Products (See Top 100 in Office Products)\n\n#132 in All-Purpose Labels', 'Date First Available': 'September 19, 2016'}",4.7 out of 5 stars,244
Printer,Brother Genuine CZ-1005 continuous length ~ 2 (1.97”) 50 mm wide x 16.4 ft. (5 m) long label roll featuring ZINK Zero Ink technology,$34.99,https://www.amazon.com//Brother-Genuine-Continuous-Featuring-Technology/dp/B07KYD9ZGX/ref=sr_1_39?dchild=1&keywords=Brother+Printer&qid=1619426942&sr=8-39,"{'Color': 'Assorted Colors', 'Size': 'Large', 'Material': 'Paper', 'Brand': 'Brother', 'Finish Type': 'Laminated', 'ASIN': 'B07KYD9ZGX', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n749 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#4,384 in Office Products (See Top 100 in Office Products)\n\n#1 in Continuous-Form Labels', 'Date First Available': 'January 24, 2019'}",4.5 out of 5 stars,749
Printer,"Brother QL-800 High-Speed Professional Label Printer, Lightning Quick Printing, Plug & Label Feature, Brother Genuine DK Pre-Sized Labels, Multi-System Compatible – Black & Red Printing Available",$99.98,https://www.amazon.com//Brother-High-Speed-Professional-Multi-System-Compatible/dp/B01N49R9KP/ref=sr_1_41?dchild=1&keywords=Brother+Printer&qid=1619426942&sr=8-41,"{'Printer Output': 'Monochrome', 'Color': 'White', 'Printing Technology': 'Thermal', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'USB', 'Duplex': 'Automatic', 'Scanner Type': 'Sheetfed', 'Model Name': 'QL800', 'Resolution': '300 x 300 DPI', 'ASIN': 'B01N49R9KP', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n925 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#23,223 in Office Products (See Top 100 in Office Products)\n\n#5 in Continuous-Form Labels\n\n#15 in Desktop Label Printers\n\n#32 in Label Makers', 'Date First Available': 'December 3, 2016'}",4.3 out of 5 stars,925
Printer,"Brother FAX-2840 High Speed Mono Laser Fax Machine, Dark/light gray - FAX2840",$199.98,https://www.amazon.com//Brother-FAX-2840-Speed-Laser-Machine/dp/B008OG5W3M/ref=sr_1_42?dchild=1&keywords=Brother+Printer&qid=1619426942&sr=8-42,"{'Printer Output': 'Monochrome', 'Color': 'Dark/light gray', 'Printing Technology': 'Laser', 'Brand': 'Brother', 'Print media': 'Paper (plain)', 'Connectivity Technology': 'USB', 'Scanner Type': 'Document', 'Model Name': '2840', 'Operating System': 'Windows, Mac', 'Hardware Interface': 'USB', 'Product Dimensions': '14.6 x 14.7 x 12.2 inches', 'Item Weight': '19.8 pounds', 'Domestic Shipping': 'Item can be shipped within U.S.', 'International Shipping': 'This item can be shipped to select countries outside of the U.S.  Learn More', 'ASIN': 'B008OG5W3M', 'Item model number': 'FAX2840', 'Batteries': '1 Lithium ion batteries required.', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n896 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#13,782 in Office Products (See Top 100 in Office Products)\n\n#1 in Fax Machines\n\n#34 in Laser Computer Printers\n\n#263 in Laser Printer Drums & Toner', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'November 22, 2010', 'Manufacturer': 'Brother Printer', 'Language': 'English'}",4.4 out of 5 stars,896
Printer,"AveneMark 1-1/7"" x 3-1/2"" Mailing Postage Address Label Compatible for Brother QL Printer DK-1201 - 12 Rolls, 400 Labels/ Roll, 4800 Labels + 1 Detachable Frame",$25.59,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A03963451Y2S65JTNUHYZ&url=%2FAveneMark-Mailing-Postage-Address-Compatible%2Fdp%2FB08XJZ1JX1%2Fref%3Dsr_1_43_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426942%26sr%3D8-43-spons%26psc%3D1&qualifier=1619426942&id=8200145112096650&widgetName=sp_mtf,"{'ASIN': 'B08XJZ1JX1', 'Best Sellers Rank': '#85,806 in Office Products (See Top 100 in Office Products)\n\n#301 in Address Labels', 'Date First Available': 'February 25, 2021'}",,
Printer,"Brother QL-1100 Wide Format, Postage and Barcode Professional Thermal Label Printer, Black",$179.99,https://www.amazon.com//Brother-QL-1100-Postage-Barcode-Professional/dp/B079G51QTB/ref=sr_1_46?dchild=1&keywords=Brother+Printer&qid=1619426942&sr=8-46,"{'Printer Output': 'Monochrome', 'Color': 'Black', 'Printing Technology': 'Thermal', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'USB', 'Scanner Type': 'Sheetfed', 'Resolution': '300 x 300 DPI', 'Hardware Interface': 'USB', 'Maximum Print Speed (Color)': '1 ppm', 'ASIN': 'B079G51QTB', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n493 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#8,191 in Office Products (See Top 100 in Office Products)\n\n#5 in Desktop Label Printers', 'Date First Available': 'January 30, 2018'}",4.4 out of 5 stars,493
Printer,Brother Genuine CZ-1004 Continuous Length 1” (1.0”) 25 mm Wide x 16.4 ft. (5 m) Long Label Roll Featuring ZINK Zero Ink Technology,$26.99,https://www.amazon.com//Brother-Genuine-Continuous-Featuring-Technology/dp/B07KY2RPH9/ref=sr_1_49?dchild=1&keywords=Brother+Printer&qid=1619426942&sr=8-49,"{'Color': 'Color Labels', 'Size': 'Size: Label rolls let you design and print full color labels, photos, tags, stickers and more using convenient Brother CZ and CK rolls available in 3/8 inch, ½ inch, ¾ inch, 1 inch and 2 inch widthsSize: Label rolls let you design and print full color labels, photos, tags, sticker…\n\nSee more', 'Material': 'Paper', 'Brand': 'Brother'}",4.5 out of 5 stars,413
Printer,"Brother Genuine Drum DR630, Page Yields approximately 12,000 pages",$88.00,https://www.amazon.com//Brother-Genuine-DR630-Seamless-Integration/dp/B00LJZQNYC/ref=sr_1_51?dchild=1&keywords=Brother+Printer&qid=1619426942&sr=8-51,"{'Product Dimensions': '13.9 x 4.4 x 8.7 inches', 'Item Weight': '7.2 ounces', 'ASIN': 'B00LJZQNYC', 'Item model number': 'DR630', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n1,570 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#2,638 in Office Products (See Top 100 in Office Products)\n\n#36 in Laser Printer Drums & Toner', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'July 15, 2014', 'Manufacturer': 'BROTHER'}",4.6 out of 5 stars,1570
Printer,Brother HL-L2340DW Laser Printer - Monochrome - 2400 x 600 dpi Print - Plain Paper Print - Desktop - 26 ppm Mono Print - 250 sheets Input - Automatic Duplex Print - LED - Wireless LAN - USB - HL-L2340DW,$302.03,https://www.amazon.com//Brother-HL-L2340DW-Laser-Printer-Monochrome/dp/B00P9G3570/ref=sr_1_52?dchild=1&keywords=Brother+Printer&qid=1619426942&sr=8-52,"{'Printer Output': 'Monochrome', 'Printing Technology': 'Laser', 'Brand': 'Brother', 'Print media': 'Envelopes, Paper (plain)', 'Connectivity Technology': 'USB, Ethernet', 'Duplex': 'Automatic', 'Scanner Type': 'Sheetfed', 'Series': 'L2340DW', 'Resolution': '2400 x 600 DPI', 'Hardware Interface': 'USB', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n20 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#249,022 in Office Products (See Top 100 in Office Products)\n\n#658 in Laser Computer Printers'}",4.1 out of 5 stars,20
Printer,"Aegis Adhesives - Compatible Label Replacement for Brother DK-1204 (0.66"" X 2.1”) Multipurpose Return Address, Use with QL Printers - 12 Rolls + 1 Frame",$22.90,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A03553394ORME99HGDRR&url=%2FAegis-Adhesives-Compatible-Multipurpose-Replacement%2Fdp%2FB07PGX5NLK%2Fref%3Dsr_1_53_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426942%26sr%3D8-53-spons%26psc%3D1&qualifier=1619426942&id=8200145112096650&widgetName=sp_btf,"{'Size': 'DK-1204 - 0.66” X 2.1”', 'Material': 'Paper', 'Brand': 'Aegis Adhesives', 'Shape': 'Rectangular', 'Number of Labels': '4800', 'ASIN': 'B07PGX5NLK', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n345 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#18,803 in Office Products (See Top 100 in Office Products)\n\n#4 in Continuous-Form Labels', 'Date First Available': 'April 22, 2019'}",4.6 out of 5 stars,345
Printer,"BETCKEY - Compatible DK-1201 Standard Address 1-1/7"" x 3-1/2""(29mm x 90mm) Replacement Labels,Compatible with Brother QL Label Printers[6 Rolls/2400 Labels with Refillable Cartridge Frame]",$26.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A04260291D7FWBTDNBS82&url=%2FBrother-Compatible-DK-1201-P-Touch-Standard-Cartridge%2Fdp%2FB01KJ92B0S%2Fref%3Dsr_1_54_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426942%26sr%3D8-54-spons%26psc%3D1&qualifier=1619426942&id=8200145112096650&widgetName=sp_btf,"{'Color': '06-rolls Full Set(2400 Labels)', 'Size': '1-1/7 x 3-1/2', 'Material': 'Thermal Direct Labels', 'Brand': 'BETCKEY', 'ASIN': 'B01KJ92B0S', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n69 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#70,593 in Office Products (See Top 100 in Office Products)\n\n#240 in Address Labels', 'Date First Available': 'August 17, 2016'}",4.6 out of 5 stars,69
Printer,LINKYO Compatible Drum Unit Replacement for Brother DR720 (Black),$24.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A01592643UAYK93M0V2M6&url=%2FLINKYO-Compatible-Replacement-Brother-DR720%2Fdp%2FB00IX4G3HE%2Fref%3Dsr_1_49_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619427047%26sr%3D8-49-spons%26psc%3D1&qualifier=1619427047&id=956603209417387&widgetName=sp_atf_next,"{'ASIN': 'B00IX4G3HE', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n323 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#27,215 in Office Products (See Top 100 in Office Products)\n\n#566 in Laser Printer Drums & Toner', 'Date First Available': 'March 10, 2014'}",4.1 out of 5 stars,323
Printer,Brother P-Touch PC Connectable Label Maker (PT-P700),$74.99,https://www.amazon.com//Brother-P-Touch-Connectable-Label-PT-P700/dp/B00DSYEB28/ref=sr_1_51?dchild=1&keywords=Brother+Printer&qid=1619427047&sr=8-51,"{'Color': 'White', 'Printing Technology': 'Thermal', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'USB', 'Model Name': 'Touch', 'Hardware Interface': 'USB', 'ASIN': 'B00DSYEB28', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n658 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#19,092 in Office Products (See Top 100 in Office Products)\n\n#27 in Label Makers', 'Domestic Shipping': 'Item can be shipped within U.S.', 'International Shipping': 'This item can be shipped to select countries outside of the U.S.  Learn More', 'Date First Available': 'July 4, 2013'}",4.5 out of 5 stars,658
Printer,"Brother P-touch Label Maker, Personal Handheld Labeler, PT70BM, Prints 1 Font in 6 Sizes & 9 Type Styles, Two-Line Printing, Silver",$22.49,https://www.amazon.com//Brother-Personal-Handheld-PT70BM-Two-Line/dp/B001DY5CAU/ref=sr_1_54?dchild=1&keywords=Brother+Printer&qid=1619427047&sr=8-54,"{'Printer Output': 'Color', 'Color': 'Silver', 'Printing Technology': 'Dot Matrix', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'Bluetooth', 'Scanner Type': 'Portable', 'Model Name': 'Brother P-touch Label Maker', 'Sheet Size': 'Brother P-touch Label Maker, Personal Handheld Labeler, PT70BM, Prints 1 Font in 6 Sizes & 9 Type Styles, Two-Line Printing, SilverBrother P-touch Label Maker, Personal Handheld Labeler, PT70BM, Prints 1 Font in 6 Sizes & 9 Type Styles, Two-Line Pri…\n\nSee more', 'Maximum Print Speed (Color)': '1', 'Product Dimensions': '4.3 x 6.6 x 2.3 inches', 'Item Weight': '8 ounces', 'Domestic Shipping': 'Item can be shipped within U.S.', 'International Shipping': 'This item can be shipped to select countries outside of the U.S.  Learn More', 'ASIN': 'B001DY5CAU', 'Item model number': 'PT70BM', 'Batteries': '4 AAA batteries required.', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n3,171 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#5,615 in Office Products (See Top 100 in Office Products)\n\n#11 in Label Makers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'November 15, 2005', 'Manufacturer': 'Brother Printer'}",4.6 out of 5 stars,3171
Printer,"Brother Wireless Portable Compact Desktop Scanner, ADS-1250W, Easy-to-Use, Fast Scan Speeds, Ideal for Home, Home Office or On-the-Go Professionals",$229.99,https://www.amazon.com//Brother-Wireless-Portable-ADS-1250W-Professionals/dp/B07FQQHW2T/ref=sr_1_57?dchild=1&keywords=Brother+Printer&qid=1619427047&sr=8-57,"{'Media Type': 'Photo ; Receipt ; Business Card ; Paper', 'Scanner Type': 'Document', 'Brand': 'Brother', 'Model Name': 'ADS-1250W Wireless Compact Desktop Scanner', 'Connectivity Technology': 'Wi-Fi', 'Item Dimensions LxWxH': '11.7 x 3.9 x 3.4 inches', 'Resolution': '600', 'Item Weight': '3.3 pounds', 'Wattage': '9 watts', 'Sheet Size': '8.27 x 11.69', 'Product Dimensions': '11.7 x 3.9 x 3.4 inches', 'ASIN': 'B07FQQHW2T', 'Item model number': 'ADS1250W', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n392 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#23,278 in Office Products (See Top 100 in Office Products)\n\n#33 in Document Scanners', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'August 29, 2018', 'Manufacturer': 'Brother Printer'}",3.9 out of 5 stars,392
Printer,1PCS IDIK Black on White 23.6mm HSE-251 HSE251 hse251 HS2-251 Heat Shrink Tubing Compatible for Brother hse Label Printers,$14.89,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A01105443VEL4QOW6B9W4&url=%2FIDIK-HSE-251-HS2-251-Compatible-Printers%2Fdp%2FB08744NW6S%2Fref%3Dsr_1_59_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619427047%26sr%3D8-59-spons%26psc%3D1&qualifier=1619427047&id=956603209417387&widgetName=sp_mtf,"{'ASIN': 'B08744NW6S', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n5 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#3,092 in Office Labeling Tapes', 'Date First Available': 'April 15, 2020'}",4.8 out of 5 stars,5
