Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,"SUINSIST Smart Watch 2021 with Call, Fitness Tracker with Sleep Monitor, Activity Tracker with 1.54 Inch Touch HD Screen, IP67 Waterproof Pedometer Smartwatch with Step Monitor, for Android iOS Phones",$129.99,https://www.amazon.com//SUINSIST-Activity-Waterproof-Pedometer-Smartwatch/dp/B08R7GX1GB/ref=sr_1_36?dchild=1&keywords=Samsung+smart+watch&qid=1619355298&sr=8-36,"{'Product Dimensions': '9.5 x 1.6 x 1.6 inches', 'Item Weight': '1.76 ounces', 'ASIN': 'B08R7GX1GB', 'Item model number': 'SUINSIST-SU26', 'Best Sellers Rank': '#9,496 in Electronics (See Top 100 in Electronics)\n\n#373 in Smartwatches', 'Is Discontinued By Manufacturer': 'No', 'OS': 'IOS, Android', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'Bluetooth', 'Special Features': 'Bluetooth call, Call reminder, Alarm clock reminder, sedentary reminder,, Calories, Remotely take pictures,, Stopwatch, Pedometer, Message reminder, Sleep monitoring, Bluetooth voice call, Countdown, Music playback, Distance, Connected to TWS, audio,', 'Other display features': 'Wireless', 'Device interface - primary': 'Dial', 'Form Factor': '1.77in1.77in*0.45in', 'Colour': 'Black', 'Manufacturer': 'shenzhenshihuihoulikejiyouxiangongsi', 'Date First Available': 'December 23, 2020'}",,
Mobile,"Smart Watch for Android iOS Phones (Receive/Make Calls,46mm,Bluetooth) Smart Watches with Step Sleep Tracker,App Message Reminder,Music Control,IP68 Waterproof SmartWatch for Men",$99.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A04441363F38VIKNBAGT2&url=%2FAndroid-Bluetooth-Reminder-Waterproof-SmartWatch%2Fdp%2FB08R7GZW1H%2Fref%3Dsr_1_37_sspa%3Fdchild%3D1%26keywords%3DSamsung%2Bsmart%2Bwatch%26qid%3D1619355298%26sr%3D8-37-spons%26psc%3D1&qualifier=1619355298&id=367578645437265&widgetName=sp_btf,"{'Package Dimensions': '2.1 x 2 x 1.7 inches', 'Item Weight': '2.08 ounces', 'ASIN': 'B08R7GZW1H', 'Item model number': 'L13-MA', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n11 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#2,456 in Electronics (See Top 100 in Electronics)\n\n#121 in Smartwatches', 'OS': 'IOS, Android', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'Bluetooth', 'Special Features': 'Bluetooth Call, Smart Watch for android ios, Fitness tracker', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Black', 'Manufacturer': 'shenzhenshihuihoulikejiyouxiangongsi', 'Date First Available': 'February 2, 2021'}",4.2 out of 5 stars,11
Mobile,"SAMSUNG Galaxy Watch 3 (45mm, GPS, Bluetooth, Unlocked LTE) Smart Watch with Advanced Health Monitoring, Fitness Tracking, and Long Lasting Battery - Mystic Black (US Version)",$479.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A02687412CPYLERUQWL0J&url=%2FSamsung-Bluetooth-Unlocked-Advanced-monitoring%2Fdp%2FB089DQ33QW%2Fref%3Dsr_1_38_sspa%3Fdchild%3D1%26keywords%3DSamsung%2Bsmart%2Bwatch%26qid%3D1619355298%26sr%3D8-38-spons%26psc%3D1&qualifier=1619355298&id=367578645437265&widgetName=sp_btf,"{'Supported Application': 'Phone, GPS, Camera, Heart Rate Monitor', 'Brand': 'Samsung Electronics', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Black', 'Connectivity Technology': 'Bluetooth, Cellular, Wi-Fi, NFC, GPS', 'Band Color': 'Black', 'Human Interface Input': 'Touchscreen, Buttons', 'Screen Size': '45', 'Water Resistance Level': 'Waterproof', 'Band Width': '22 Millimeters', 'Package Dimensions': '11.61 x 2.56 x 1.38 inches', 'Item Weight': '7.4 ounces', 'ASIN': 'B089DQ33QW', 'Item model number': 'SM-R845UZKAXAR', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n679 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#5,467 in Electronics (See Top 100 in Electronics)\n\n#245 in Smartwatches', 'Date First Available': 'August 6, 2020', 'Manufacturer': 'Samsung'}",4.5 out of 5 stars,679
Mobile,"YAMAY Smart Watch for Android Phones Compatible with iPhone Samsung Phones 2021 Ver., Watch for Men Women with 1.69"" HD Large Screen Alexa Built-in, Blood Oxygen & Heart Rate Monitor 5ATM Waterproof",$49.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A08406283FWSL2I22OFMV&url=%2FYAMAY-Android-Compatible-Samsung-Waterproof%2Fdp%2FB08XWF472W%2Fref%3Dsr_1_33_sspa%3Fdchild%3D1%26keywords%3DSamsung%2Bsmart%2Bwatch%26qid%3D1619355382%26sr%3D8-33-spons%26psc%3D1&qualifier=1619355382&id=7513552825948063&widgetName=sp_atf_next,"{'Supported Application': 'Weather, Sleep Monitor, Find My Phone, Reminders, Email, Phone, Alarm, Calendar, GPS, Heart Rate MonitorWeather, Sleep Monitor, Find My Phone, Reminders,…\n\nSee more', 'Brand': 'YAMAY', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Black', 'Connectivity Technology': 'Wireless', 'Human Interface Input': 'Buttons', 'Screen Size': '1.69 Inches', 'Water Resistance Level': 'Waterproof', 'GPS': 'True', 'Battery Life': '7 days'}",,
Mobile,"Fitbit Versa 3 Health & Fitness Smartwatch with GPS, 24/7 Heart Rate, Alexa Built-in, 6+ Days Battery, Pink/Gold, One Size (S & L Bands Included)",$179.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A10431701BKJWNCXDX1RM&url=%2FFitbit-Fitness-Smartwatch-Battery-Included%2Fdp%2FB08DFGWDZR%2Fref%3Dsr_1_34_sspa%3Fdchild%3D1%26keywords%3DSamsung%2Bsmart%2Bwatch%26qid%3D1619355382%26sr%3D8-34-spons%26psc%3D1&qualifier=1619355382&id=7513552825948063&widgetName=sp_atf_next,"{'Supported Application': 'Weather, Sleep Monitor, Reminders, Voice Assistant, Alexa, Phone, GPS, Heart Rate Monitor', 'Brand': 'Fitbit', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Pink/Gold', 'Connectivity Technology': 'GPS', 'Human Interface Input': 'Microphone', 'GPS': 'True', 'Battery Cell Composition': 'Lithium Ion'}",4.5 out of 5 stars,15970
Mobile,"Smart Watch 2021 Ver Watches for Women, Fitness Tracker 1.69"" Touch Screen Smartwatch Fitness Watch Heart Rate Monitor, IP67 Waterproof Pedometer Activity Tracker Sleep Monitor for Android iPhone Pink",$49.99,https://www.amazon.com//Watches-Smartwatch-Waterproof-Pedometer-Activity/dp/B08NWT3W25/ref=sr_1_36?dchild=1&keywords=Samsung+smart+watch&qid=1619355382&sr=8-36,"{'Brand': 'Motast', 'Material': 'Plastic', 'Color': 'Pink', 'Compatible Devices': 'Compatible with Android 5.0 / iOS 9.0 or above.', 'Screen Size': '1.69 Inches', 'Item Dimensions LxWxH': '1.65 x 1.42 x 0.39 inches', 'Item Weight': '0.353 ounces', 'Battery Life': '168 Hours', 'Sensor Type': 'Wearable', 'Product Dimensions': '1.65 x 1.42 x 0.39 inches', 'ASIN': 'B08NWT3W25', 'Item model number': 'P36B-Pink', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n3,417 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,572 in Electronics (See Top 100 in Electronics)\n\n#128 in Smartwatches', 'Is Discontinued By Manufacturer': 'No', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'Bluetooth', 'GPS': 'True', 'Display technology': 'LCD', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Pink', 'Battery Power Rating': '200 Milliamp Hours', 'Manufacturer': 'Motast', 'Date First Available': 'January 14, 2021'}",4.4 out of 5 stars,3417
Mobile,"Samsung Galaxy Tab A 8.0"" (2019, WiFi Only) 32GB, 5100mAh Battery, Dual Speaker, SM-T290, International Model (Black)",$122.89,https://www.amazon.com//Samsung-5100mAh-Battery-SM-T290-International/dp/B07XJZ7VQD/ref=sr_1_38?dchild=1&keywords=Samsung+smart+watch&qid=1619355382&sr=8-38,"{'Screen Size': '8 Inches', 'Brand': 'SAMSUNG', 'Series': 'T290', 'Memory Storage Capacity': '32 GB', 'Item Dimensions LxWxH': '8.3 x 0.3 x 4.9 inches', 'ASIN': 'B07XJZ7VQD', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n3,862 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#989 in Electronics (See Top 100 in Electronics)\n\n#51 in Computer Tablets', 'Date First Available': 'September 1, 2018'}",4.6 out of 5 stars,3862
Mobile,"Fitbit Sense Advanced Smartwatch with Tools for Heart Health, Stress Management & Skin Temperature Trends, White/Gold, One Size (S & L Bands Included)",$248.95,https://www.amazon.com//Fitbit-Advanced-Smartwatch-Management-Temperature/dp/B08DFLG5SP/ref=sr_1_40?dchild=1&keywords=Samsung+smart+watch&qid=1619355382&sr=8-40,"{'Supported Application': 'Weather, Sleep Monitor, Reminders, Voice Assistant, Alexa, Phone, GPS, Heart Rate Monitor', 'Brand': 'Fitbit', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'White/Gold', 'Connectivity Technology': 'GPS', 'Human Interface Input': 'Microphone', 'Wireless Carrier': 'Du', 'GPS': 'True', 'Battery Cell Composition': 'Lithium Ion'}",4.5 out of 5 stars,9877
Mobile,"Smart Watch, Full Touch Screen Fitness Tracker with Heart Rate Sleep Monitor, Ip67 Waterproof Bluetooth Smartwatch for Android iOS Phones,Pedometer Stopwatch,smartwatches for Women (Pink)",$33.89,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A03019992X49D31051SG&url=%2FWaterproof-Bluetooth-Smartwatch-Pedometer-Stopwatch%2Fdp%2FB08GQ27T97%2Fref%3Dsr_1_43_sspa%3Fdchild%3D1%26keywords%3DSamsung%2Bsmart%2Bwatch%26qid%3D1619355382%26sr%3D8-43-spons%26psc%3D1%26smid%3DA1ZAZ2IH7QI83K&qualifier=1619355382&id=7513552825948063&widgetName=sp_mtf,"{'Package Dimensions': '5.98 x 3.27 x 1.3 inches', 'Item Weight': '5.5 ounces', 'ASIN': 'B08GQ27T97', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n63 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#42,638 in Electronics (See Top 100 in Electronics)\n\n#1,166 in Smartwatches', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'Bluetooth', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Pink', 'Battery Power Rating': '180 Milliamp Hours', 'Manufacturer': 'Misowear', 'Date First Available': 'August 26, 2020'}",3.9 out of 5 stars,63
Mobile,"Amazfit GTR 2 Smartwatch with 3GB Music Storage, GPS, Heart Rate, Sleep, Stress, SpO2 Monitor, 14-Day Battery Life, Bluetooth Phone Calls, 90 Sports Modes, Water-Resistant (Sports)",$159.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00920882MJPYWTQ8BQSA&url=%2FAmazfit-Smartwatch-Storage-Bluetooth-Water-Resistant%2Fdp%2FB08HR91GQB%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3DGarmin%2Bsmart%2Bwatch%26qid%3D1619355436%26sr%3D8-1-spons%26psc%3D1&qualifier=1619355436&id=5587655352581647&widgetName=sp_atf,"{'Product Dimensions': '1.82 x 1.82 x 0.42 inches', 'Item Weight': '8.8 ounces', 'ASIN': 'B08HR91GQB', 'Item model number': 'W1952OV2Q', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n232 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#2,470 in Electronics (See Top 100 in Electronics)\n\n#124 in Smartwatches', 'OS': 'Amazfit OS', 'Wireless communication technologies': 'Bluetooth, Wi-Fi, NFC', 'Connectivity technologies': 'Wireless, Bluetooth', 'GPS': 'GPS + GLONASS Enabled', 'Special Features': 'Wireless', 'Display technology': 'AMOLED', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Form Factor': 'Watch', 'Colour': 'Sport Edition', 'Included Components': 'User Manual, Smart Watch, Charging Pod', 'Manufacturer': 'Amazfit', 'Date First Available': 'November 21, 2020'}",4.1 out of 5 stars,232
Mobile,"Garmin 010-02064-00 Instinct, Rugged Outdoor Watch with GPS, Features Glonass and Galileo, Heart Rate Monitoring and 3-Axis Compass, Graphite",$189.99,https://www.amazon.com//Garmin-Instinct-Features-Monitoring-Graphite/dp/B07HYX9P88/ref=sr_1_4?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-4,"{'Brand': 'Garmin', 'Color': 'Graphite', 'Are Batteries Included': 'Yes', 'Screen Size': '1.27 Inches', 'Human Interface Input': 'Buttons', 'Item Dimensions LxWxH': '1.8 x 0.6 x 1.8 inches', 'Connectivity Technology': 'GPS', 'Map Type': 'Worldwide', 'Product Dimensions': '1.8 x 0.6 x 1.8 inches', 'Item Weight': '1.76 ounces', 'ASIN': 'B07HYX9P88', 'Item model number': '010-02064-00', 'Batteries': '1 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n20,215 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#279 in Electronics (See Top 100 in Electronics)\n\n#1 in Handheld GPS Units\n\n#169 in Wearable Technology (Electronics)', 'Is Discontinued By Manufacturer': 'No', 'Connectivity technologies': 'GPS', 'GPS': 'True', 'Special Features': '810G Thermal, Shock, and Water Resistance; Up to 100m Water Resistance; 3-Axis Compass and Barometric Altimeter', 'Other display features': 'Wireless', 'Device interface - primary': 'Buttons', 'Colour': 'Graphite', 'Included Components': 'Documentation, Instinct, Charging/data cable', 'Department': 'Mens', 'Manufacturer': 'Garmin', 'Date First Available': 'October 11, 2018'}",4.7 out of 5 stars,20215
Mobile,"Garmin 010-02173-11 Venu, GPS Smartwatch with Bright Touchscreen Display, Features Music, Body Energy Monitoring, Animated Workouts, Pulse Ox Sensor and More, Black",$269.98,https://www.amazon.com//Garmin-Smartwatch-Touchscreen-Monitoring-010-02173-11/dp/B07WLN9RYD/ref=sr_1_5?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-5,"{'Supported Application': 'Sleep Monitor, Phone, GPS, Heart Rate Monitor', 'Brand': 'Garmin', 'Color': 'Black - Venu', 'Connectivity Technology': 'GPS', 'Operating System': 'Proprietary OS', 'Band Color': 'Black', 'Human Interface Input': 'Touchscreen', 'Screen Size': '1.2 Inches', 'Water Resistance Level': 'Water Resistant', 'GPS': 'Yes', 'Product Dimensions': '1.7 x 1.7 x 0.49 inches', 'Item Weight': '7.2 ounces', 'ASIN': 'B07WLN9RYD', 'Item model number': '010-02173-11', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n3,454 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': ""#633 in Electronics (See Top 100 in Electronics)\n\n#2 in Men Smartwatches\n\n#34 in Smartwatches"", 'OS': 'Proprietary OS', 'Wireless communication technologies': 'Bluetooth, Wi-Fi', 'Connectivity technologies': 'GPS', 'Special Features': 'Bluetooth', 'Display technology': 'AMOLED', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Black - Venu', 'Included Components': 'Venu; Charging/data cable; Documentation', 'Department': 'Mens', 'Manufacturer': 'Garmin', 'Date First Available': 'September 5, 2019'}",4.6 out of 5 stars,3454
Mobile,"Garmin Vivoactive 4, GPS Smartwatch, Features Music, Body Energy Monitoring, Animated Workouts, Pulse Ox Sensors and More, Black",$269.00,https://www.amazon.com//Garmin-V%C3%ADvoactive-Smartwatch-Features-Monitoring/dp/B07W7W8WBH/ref=sr_1_6?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-6,"{'Supported Application': 'Sleep Monitor, Reminders, Messages, Contacts, Phone, Calendar, GPS', 'Brand': 'Garmin', 'Color': 'Black', 'Connectivity Technology': 'GPS', 'Human Interface Input': 'Touchscreen', 'Screen Size': '1.3 Inches', 'Water Resistance Level': 'Water Resistant', 'GPS': 'True', 'Battery Life': '8 days', 'Battery Cell Composition': 'Lithium Polymer', 'Product Dimensions': '1.78 x 1.78 x 0.5 inches', 'Item Weight': '1.27 ounces', 'ASIN': 'B07W7W8WBH', 'Item model number': 'Garmin', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n6,678 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#1,043 in Electronics (See Top 100 in Electronics)\n\n#57 in Smartwatches', 'Is Discontinued By Manufacturer': 'No', 'Wireless communication technologies': 'Bluetooth, Wi-Fi', 'Connectivity technologies': 'GPS', 'Special Features': 'Bluetooth', 'Display resolution': '260 x 260', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Black', 'Included Components': 'Vivoactive 4; Charging/data cable; Documentation', 'Department': 'Mens', 'Manufacturer': 'Garmin', 'Date First Available': 'September 5, 2019'}",4.6 out of 5 stars,6678
Mobile,"Amazfit GTS 2 Mini Fitness Smart Watch Alexa Built-In, Super-Light Thin Design, SpO2 Level Measurement, 14-Days Battery Life, 70+ Sports Modes, Heart Rate, Sleep, Stress Level Monitoring, Black",$99.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0360748BLRA6EYH87OS&url=%2FAmazfit-Fitness-Super-Light-Measurement-Monitoring%2Fdp%2FB08PCYKXV5%2Fref%3Dsr_1_7_sspa%3Fdchild%3D1%26keywords%3DGarmin%2Bsmart%2Bwatch%26qid%3D1619355436%26sr%3D8-7-spons%26psc%3D1&qualifier=1619355436&id=5587655352581647&widgetName=sp_mtf,"{'Supported Application': 'Fitness Tracker, Alarm, Calendar, Pedometer, Heart Rate Monitor', 'Brand': 'Amazfit', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Midnight Black', 'Connectivity Technology': 'Wireless, Bluetooth', 'Operating System': 'Amazfit OS', 'Band Color': 'Black', 'Human Interface Input': 'Touchscreen', 'Screen Size': '1.55 Inches', 'Water Resistance Level': 'Water Resistant', 'Product Dimensions': '1.59 x 1.4 x 0.41 inches', 'Item Weight': '1.12 ounces', 'ASIN': 'B08PCYKXV5', 'Item model number': '0850022570100', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n3,656 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#1,467 in Electronics (See Top 100 in Electronics)\n\n#80 in Smartwatches', 'OS': 'Amazfit OS', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'Wireless, Bluetooth', 'Special Features': 'Wireless', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Form Factor': 'Watch', 'Colour': 'Midnight Black', 'Battery Power Rating': '220', 'Included Components': 'User Manual, Charger, Smart Watch', 'Manufacturer': 'Amazfit', 'Date First Available': 'December 1, 2020'}",4.3 out of 5 stars,3656
Mobile,"Garmin 010-01689-00 Forerunner 35; Easy-to-Use GPS Running Watch, Black",$97.57,https://www.amazon.com//Garmin-Forerunner-Easy-Running-Watch/dp/B01KPUHBK6/ref=sr_1_8?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-8,"{'Brand': 'Garmin', 'Color': 'Black', 'Are Batteries Included': 'Yes', 'Screen Size': '1 Inches', 'Human Interface Input': 'Dial', 'Display Type': '128 x 128 pixels, Digital Display', 'Item Dimensions LxWxH': '1.4 x 0.5 x 1.6 inches', 'Connectivity Technology': 'Bluetooth, GPS', 'Map Type': 'Worldwide', 'Memory Storage Capacity': '1 GB', 'Product Dimensions': '1.4 x 0.5 x 1.6 inches', 'Item Weight': '1.6 ounces', 'ASIN': 'B01KPUHBK6', 'Item model number': '010-01689-00', 'Batteries': '1 CR123A batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n11,298 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#694 in Electronics (See Top 100 in Electronics)\n\n#1 in Running GPS Units', 'Is Discontinued By Manufacturer': 'No', 'OS': 'Ios, Android', 'Connectivity technologies': 'Bluetooth, GPS', 'Other display features': 'Wireless', 'Device interface - primary': 'Dial', 'Colour': 'Black', 'Included Components': 'Forerunner 35, Charging/data clip, Manual', 'Manufacturer': 'Garmin', 'Date First Available': 'August 31, 2016'}",4.6 out of 5 stars,11298
Mobile,"Garmin Forerunner 45S, 39mm Easy-to-use GPS Running Watch with Coach Free Training Plan Support, White",$149.50,https://www.amazon.com//Garmin-Forerunner-Running-Training-Support/dp/B07QZT6KRD/ref=sr_1_10?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-10,"{'Brand': 'Garmin', 'Color': 'White', 'Are Batteries Included': 'Yes', 'Screen Size': '1.04 Inches', 'Human Interface Input': 'Dial', 'Display Type': 'LCD', 'Item Dimensions LxWxH': '1.56 x 1.56 x 0.45 inches', 'Map Type': 'North America', 'Battery Life': '168 Hours', 'Memory Storage Capacity': '1 GB', 'Product Dimensions': '1.56 x 1.56 x 0.45 inches', 'Item Weight': '1.13 ounces', 'ASIN': 'B07QZT6KRD', 'Item model number': '010-02156-00', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n2,464 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#4,022 in Electronics (See Top 100 in Electronics)\n\n#12 in Running GPS Units', 'Special Features': 'Wrist-Base Heart Rate; Built-in GPS; Stress Tracking; Fitness Tracking; Smart Notifications', 'Display resolution': '240 x 240', 'Other display features': 'Wireless', 'Device interface - primary': 'Dial', 'Colour': 'White', 'Included Components': 'Forerunner 45S; Charging Cable; Documentation', 'Department': 'Unisex-adult', 'Manufacturer': 'Garmin', 'Date First Available': 'April 30, 2019'}",4.6 out of 5 stars,2464
Mobile,"Garmin Lily, Small GPS Smartwatch with Touchscreen and Patterned Lens, Dark Purple",$149.99,https://www.amazon.com//Garmin-Smartwatch-Touchscreen-Patterned-Purple/dp/B08RMLM1VD/ref=sr_1_11?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-11,"{'Brand': 'Garmin', 'Color': 'Dark Purple', 'Are Batteries Included': 'Yes', 'Screen Size': '1 Inches', 'Human Interface Input': 'Touchscreen', 'Display Type': 'LCD', 'Item Dimensions LxWxH': '1.38 x 1.38 x 0.39 inches', 'Map Type': 'North America', 'Product Dimensions': '1.38 x 1.38 x 0.39 inches', 'Item Weight': '0.847 ounces', 'ASIN': 'B08RMLM1VD', 'Item model number': '010-02384-02', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n118 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#9,734 in Electronics (See Top 100 in Electronics)\n\n#33 in Running GPS Units', 'Special Features': 'Body Battery Energy Monitoring; Wrist-Based Heart Rate; Stress Tracking; Hydration Tracking; Respiration Tracking; Pulse Ox Sensor; Mindful Breathing; Advanced Sleep Monitoring', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Colour': 'Dark Purple', 'Included Components': 'Lily - Sport Edition; Charging/Data Cable; Documentation', 'Manufacturer': 'Garmin', 'Date First Available': 'January 27, 2021'}",4.3 out of 5 stars,118
Mobile,"Smart Watch 2021，Smart Watch with Call,Health and Fitness Smartwatch with Sleep Tracker,App Message Reminder,Music Control,Waterproof Smart Watch for Android iOS Phone",$109.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A050468219GGBR4GMHUSE&url=%2F2021%25EF%25BC%258CSmart-Fitness-Smartwatch-Reminder-Waterproof%2Fdp%2FB08LGWDPGK%2Fref%3Dsr_1_12_sspa%3Fdchild%3D1%26keywords%3DGarmin%2Bsmart%2Bwatch%26qid%3D1619355436%26sr%3D8-12-spons%26psc%3D1&qualifier=1619355436&id=5587655352581647&widgetName=sp_mtf,"{'Supported Application': 'Fitness Tracker, Sleep Monitor, Phone, Calendar, Heart Rate Monitor', 'Brand': 'A-TGTGA', 'Wireless Communication Standard': 'Bluetooth', 'Color': 'Brown leather', 'Connectivity Technology': 'Bluetooth', 'Band Color': 'Brown', 'Human Interface Input': 'Dial', 'Screen Size': '1.28 Inches', 'Water Resistance Level': 'Waterproof', 'Product Dimensions': '10 x 1.7 x 0.5 inches', 'Item Weight': '6.2 ounces', 'ASIN': 'B08LGWDPGK', 'Item model number': 'A-TGTGA-30CK', 'Customer Reviews': '3.6 out of 5 stars\n\n\n\n\n\n\n\n\n1,081 ratings\n\n\n\n\n\n\n3.6 out of 5 stars', 'Best Sellers Rank': '#11,634 in Electronics (See Top 100 in Electronics)\n\n#442 in Smartwatches', 'Is Discontinued By Manufacturer': 'No', 'Wireless communication technologies': 'Bluetooth', 'Connectivity technologies': 'Bluetooth', 'Other display features': 'Wireless', 'Device interface - primary': 'Dial', 'Colour': 'Brown leather', 'Manufacturer': 'A-TGTGA-US', 'Date First Available': 'October 20, 2020'}",3.6 out of 5 stars,1081
Mobile,"Garmin vivomove HR Sport, Hybrid Smartwatch for Men and Women, Merlot-Gold Small Medium 010-01850-17",$99.99,https://www.amazon.com//Garmin-vivomove-Smartwatch-Merlot-Gold-010-01850-17/dp/B07ZHZQC4S/ref=sr_1_13?dchild=1&keywords=Garmin+smart+watch&qid=1619355436&sr=8-13,"{'Supported Application': 'Sleep Monitor, Reminders, Messages, Calendar, Heart Rate Monitor', 'Brand': 'Garmin', 'Band Color': 'Purple', 'Human Interface Input': 'Touchscreen', 'Screen Size': '0.9 Inches'}",4.4 out of 5 stars,32
